id,basket
3509,Masło;Mleko;Gruszki;Ryż;Pomidory;Winogrona;Płatki owsiane
3510,Marchew;Mąka;Chleb;Olej rzepakowy;Mleko;Pomidory;Kasza jaglana;Herbata
3511,Ogórki;Ogórki;Ogórki;Chleb;Olej rzepakowy;Jabłka
3512,Ziemniaki;Winogrona;Gruszki;Makaron pełnoziarnisty;Cukier;Mleko;Makaron pełnoziarnisty
3513,Kasza jaglana;Mleko;Herbata;Papryka czerwona;Ogórki;Czekolada gorzka;Jogurt naturalny;Płatki owsiane
3514,Makaron pełnoziarnisty;Jogurt naturalny;Banany;Chleb;Mleko;Pomidory;Jajka;Chleb;Gruszki
3515,Kasza jaglana;Ziemniaki;Banany;Mleko;Winogrona;Cebula;Ziemniaki;Mleko;Cebula
3516,Chleb;Ser żółty;Cebula;Banany;Masło;Gruszki;Ser żółty
3517,Mąka;Mleko;Mleko;Masło;Mąka;Cebula
3518,Jogurt naturalny;Chleb;Papryka czerwona;Jogurt naturalny
3519,Chleb;Masło;Mleko;Chleb;Ryż;Ser żółty;Pomidory;Jabłka;Ser żółty
3520,Czekolada gorzka;Jabłka;Makaron pełnoziarnisty;Jajka;Herbata;Banany;Jogurt naturalny;Cukierki;Chleb
3521,Mleko;Jogurt naturalny;Sok pomarańczowy;Kasza jaglana;Mleko;Jogurt naturalny
3522,Chleb;Olej rzepakowy;Czekolada gorzka;Cebula
3523,Jabłka;Jogurt naturalny;Pomidory;Chleb;Ryż;Cytryny;Papryka czerwona;Chleb;Winogrona
3524,Ziemniaki;Jogurt naturalny;Mleko;Pomidory
3525,Chleb;Ogórki;Ciasteczka owsiane;Pomidory;Gruszki;Płatki owsiane
3526,Jogurt naturalny;Olej rzepakowy;Cebula;Ogórki;Gruszki;Ogórki
3527,Czekolada gorzka;Ser żółty;Sok pomarańczowy;Jogurt naturalny;Chleb
3528,Mąka;Ogórki;Marchew;Sok pomarańczowy;Papryka czerwona;Marchew;Jabłka
3529,Ciasteczka owsiane;Banany;Jogurt naturalny;Ogórki;Jogurt naturalny
3530,Cebula;Jabłka;Sok pomarańczowy;Ciasteczka owsiane;Mąka;Gruszki;Sok pomarańczowy;Masło
3531,Ser żółty;Chleb;Ziemniaki;Marchew;Marchew;Olej rzepakowy
3532,Ser żółty;Ogórki;Cytryny;Mleko;Pomidory;Makaron pełnoziarnisty;Sok pomarańczowy;Sok pomarańczowy;Ser żółty
3533,Kawa;Banany;Chleb;Cytryny;Jogurt naturalny;Ser żółty
3534,Olej rzepakowy;Ryż;Ziemniaki;Pomidory;Mąka;Kawa;Sok pomarańczowy;Kawa;Chleb
3535,Mleko;Cukierki;Sok pomarańczowy;Mleko;Pomidory;Gruszki
3536,Mleko;Jabłka;Sok pomarańczowy;Jabłka;Chleb;Chleb;Ziemniaki
3537,Chleb;Mleko;Płatki owsiane;Banany;Cukier;Kawa;Ziemniaki;Czekolada gorzka;Banany
3538,Jogurt naturalny;Ser żółty;Ryż;Cebula;Sok pomarańczowy
3539,Chleb;Płatki owsiane;Jabłka;Mleko;Jajka
3540,Ogórki;Mleko;Sok pomarańczowy;Mąka;Ser żółty;Płatki owsiane
3541,Jogurt naturalny;Cebula;Ryż;Mleko;Ser żółty
3542,Ciasteczka owsiane;Marchew;Jogurt naturalny;Ser żółty;Płatki owsiane;Cukierki;Gruszki
3543,Mąka;Chleb;Banany;Mąka;Winogrona;Mleko
3544,Kasza jaglana;Mąka;Ziemniaki;Mleko;Makaron pełnoziarnisty;Ser żółty;Mleko;Marchew
3545,Cukier;Jajka;Chleb;Ziemniaki
3546,Mleko;Cebula;Pomidory;Ogórki;Mleko;Cebula;Chleb;Masło
3547,Chleb;Banany;Cytryny;Chleb;Ser żółty;Ciasteczka owsiane;Chleb;Marchew
3548,Ciasteczka owsiane;Olej rzepakowy;Jogurt naturalny;Jogurt naturalny;Kasza jaglana;Ryż;Mleko;Gruszki
3549,Płatki owsiane;Winogrona;Ser żółty;Pomidory
3550,Jajka;Gruszki;Sok pomarańczowy;Masło;Cukier;Mleko;Ziemniaki;Winogrona;Płatki owsiane
3551,Ziemniaki;Jogurt naturalny;Pomidory;Sok pomarańczowy;Ogórki;Olej rzepakowy;Mleko
3552,Płatki owsiane;Jabłka;Kasza jaglana;Cukier;Jabłka
3553,Ziemniaki;Cebula;Ser żółty;Jogurt naturalny;Herbata;Jajka;Cukierki;Mleko
3554,Czekolada gorzka;Cebula;Ser żółty;Papryka czerwona;Pomidory;Jogurt naturalny
3555,Olej rzepakowy;Ogórki;Ser żółty;Jajka;Mleko;Mleko;Ziemniaki;Jogurt naturalny;Papryka czerwona
3556,Czekolada gorzka;Kasza jaglana;Pomidory;Płatki owsiane
3557,Herbata;Chleb;Olej rzepakowy;Płatki owsiane;Mleko
3558,Ziemniaki;Masło;Cebula;Mleko;Chleb;Sok pomarańczowy
3559,Kasza jaglana;Gruszki;Jogurt naturalny;Marchew;Ogórki;Jabłka
3560,Gruszki;Ziemniaki;Pomidory;Jogurt naturalny;Cebula;Jabłka;Winogrona
3561,Jogurt naturalny;Mąka;Gruszki;Banany;Chleb
3562,Herbata;Mleko;Cytryny;Cukierki;Marchew;Banany;Ziemniaki
3563,Czekolada gorzka;Mąka;Płatki owsiane;Jogurt naturalny;Płatki owsiane;Pomidory
3564,Sok pomarańczowy;Ryż;Jajka;Gruszki;Chleb
3565,Ziemniaki;Banany;Papryka czerwona;Jogurt naturalny;Masło
3566,Marchew;Mleko;Gruszki;Sok pomarańczowy
3567,Cytryny;Jogurt naturalny;Chleb;Mąka;Sok pomarańczowy
3568,Kasza jaglana;Cytryny;Płatki owsiane;Chleb;Cebula;Pomidory;Winogrona;Gruszki
3569,Ser żółty;Mąka;Kawa;Ogórki;Makaron pełnoziarnisty;Ziemniaki
3570,Jajka;Mąka;Winogrona;Gruszki;Jabłka
3571,Ser żółty;Winogrona;Czekolada gorzka;Banany;Ser żółty;Papryka czerwona;Winogrona;Cukier
3572,Cukierki;Ziemniaki;Ciasteczka owsiane;Płatki owsiane;Pomidory;Marchew;Olej rzepakowy
3573,Cytryny;Kawa;Papryka czerwona;Papryka czerwona;Sok pomarańczowy;Papryka czerwona;Jajka;Papryka czerwona
3574,Jogurt naturalny;Jabłka;Sok pomarańczowy;Papryka czerwona;Cebula;Mleko;Kasza jaglana
3575,Ser żółty;Jogurt naturalny;Ziemniaki;Marchew;Jogurt naturalny;Pomidory;Herbata;Jogurt naturalny
3576,Winogrona;Gruszki;Chleb;Jogurt naturalny;Jabłka;Mleko;Ogórki
3577,Jabłka;Herbata;Jogurt naturalny;Banany;Jajka
3578,Mąka;Jajka;Płatki owsiane;Mleko;Masło
3579,Mleko;Jogurt naturalny;Olej rzepakowy;Ogórki;Chleb;Kasza jaglana;Ogórki
3580,Ogórki;Ogórki;Jabłka;Cukier;Papryka czerwona
3581,Winogrona;Ser żółty;Chleb;Winogrona
3582,Masło;Mleko;Płatki owsiane;Kasza jaglana;Chleb;Gruszki;Płatki owsiane;Olej rzepakowy;Ciasteczka owsiane
3583,Sok pomarańczowy;Herbata;Pomidory;Ciasteczka owsiane;Marchew;Chleb
3584,Cukier;Płatki owsiane;Mleko;Kawa;Ziemniaki;Ser żółty;Cukierki
3585,Jabłka;Jogurt naturalny;Herbata;Sok pomarańczowy
3586,Chleb;Sok pomarańczowy;Ogórki;Chleb;Masło;Chleb;Sok pomarańczowy
3587,Mleko;Ser żółty;Jajka;Pomidory;Cukier;Pomidory;Ryż
3588,Mleko;Jabłka;Gruszki;Ogórki;Pomidory;Mleko;Mleko
3589,Mleko;Cytryny;Jabłka;Ogórki;Gruszki;Banany;Banany
3590,Cebula;Papryka czerwona;Mleko;Cebula;Chleb;Mleko;Olej rzepakowy
3591,Papryka czerwona;Mleko;Chleb;Banany;Ogórki;Gruszki
3592,Cebula;Czekolada gorzka;Gruszki;Masło;Cukierki
3593,Ziemniaki;Makaron pełnoziarnisty;Ser żółty;Chleb;Ser żółty;Winogrona;Winogrona
3594,Cebula;Czekolada gorzka;Ziemniaki;Płatki owsiane;Ciasteczka owsiane;Sok pomarańczowy;Jabłka
3595,Olej rzepakowy;Kasza jaglana;Olej rzepakowy;Gruszki;Olej rzepakowy;Herbata
3596,Marchew;Mleko;Jabłka;Ciasteczka owsiane
3597,Chleb;Chleb;Mleko;Ser żółty;Gruszki;Ryż
3598,Ser żółty;Mleko;Gruszki;Papryka czerwona;Chleb
3599,Masło;Mleko;Makaron pełnoziarnisty;Makaron pełnoziarnisty;Płatki owsiane
3600,Chleb;Banany;Ziemniaki;Mleko;Winogrona;Ryż;Jogurt naturalny;Chleb;Chleb
3601,Jabłka;Banany;Ogórki;Chleb;Mleko;Jogurt naturalny
3602,Pomidory;Cytryny;Olej rzepakowy;Ziemniaki;Marchew;Pomidory
3603,Ser żółty;Jabłka;Mleko;Winogrona;Banany;Cukier
3604,Marchew;Jabłka;Cukierki;Marchew;Mleko
3605,Jogurt naturalny;Jogurt naturalny;Ser żółty;Mleko;Chleb;Jajka;Płatki owsiane
3606,Ziemniaki;Ciasteczka owsiane;Cebula;Jogurt naturalny;Jogurt naturalny;Cebula;Herbata
3607,Chleb;Ser żółty;Masło;Ziemniaki;Pomidory
3608,Ryż;Winogrona;Makaron pełnoziarnisty;Banany;Ogórki;Chleb;Pomidory;Płatki owsiane
3609,Mleko;Ogórki;Pomidory;Mleko;Ziemniaki;Gruszki;Jogurt naturalny
3610,Herbata;Herbata;Mleko;Kasza jaglana;Gruszki;Jogurt naturalny;Ryż
3611,Chleb;Cukierki;Cytryny;Chleb;Jajka;Ziemniaki;Chleb;Pomidory;Ziemniaki
3612,Jajka;Makaron pełnoziarnisty;Masło;Masło
3613,Banany;Ciasteczka owsiane;Banany;Papryka czerwona;Marchew;Cebula;Banany;Jogurt naturalny
3614,Pomidory;Cytryny;Winogrona;Mleko;Ryż;Ogórki
3615,Chleb;Cukierki;Ryż;Ser żółty;Jogurt naturalny;Ogórki;Papryka czerwona
3616,Chleb;Gruszki;Mleko;Gruszki;Mleko;Cytryny;Ziemniaki
3617,Płatki owsiane;Ser żółty;Masło;Sok pomarańczowy
3618,Chleb;Herbata;Chleb;Mleko;Kawa;Makaron pełnoziarnisty
3619,Banany;Papryka czerwona;Mąka;Banany;Ogórki;Makaron pełnoziarnisty;Mleko
3620,Jogurt naturalny;Chleb;Cukierki;Pomidory;Jogurt naturalny;Kawa;Cukier;Banany;Banany
3621,Ciasteczka owsiane;Jogurt naturalny;Cytryny;Cebula;Banany;Cukier;Sok pomarańczowy
3622,Olej rzepakowy;Cytryny;Mleko;Ryż;Papryka czerwona;Jajka
3623,Jogurt naturalny;Kasza jaglana;Pomidory;Ciasteczka owsiane;Cukierki;Chleb;Chleb
3624,Ciasteczka owsiane;Ser żółty;Masło;Kawa
3625,Jogurt naturalny;Marchew;Mleko;Ser żółty
3626,Jogurt naturalny;Marchew;Ser żółty;Cukierki;Winogrona;Cebula;Płatki owsiane
3627,Olej rzepakowy;Chleb;Sok pomarańczowy;Banany;Cebula;Cebula;Jajka;Marchew;Ziemniaki
3628,Jabłka;Papryka czerwona;Płatki owsiane;Cebula;Chleb;Chleb;Ziemniaki
3629,Pomidory;Jogurt naturalny;Mleko;Jogurt naturalny;Makaron pełnoziarnisty
3630,Czekolada gorzka;Gruszki;Banany;Jabłka;Cebula
3631,Pomidory;Kawa;Ryż;Cukier;Ziemniaki;Ryż;Chleb
3632,Pomidory;Mleko;Pomidory;Płatki owsiane;Mąka;Pomidory
3633,Marchew;Gruszki;Mleko;Mleko;Ziemniaki;Jajka;Ziemniaki;Jabłka
3634,Marchew;Herbata;Chleb;Ser żółty;Mleko
3635,Mleko;Chleb;Pomidory;Olej rzepakowy;Ogórki;Mleko;Chleb;Marchew
3636,Chleb;Makaron pełnoziarnisty;Mleko;Kasza jaglana;Chleb;Płatki owsiane;Ser żółty
3637,Gruszki;Jajka;Jogurt naturalny;Gruszki;Jajka;Cebula;Mleko
3638,Papryka czerwona;Chleb;Ziemniaki;Banany;Ogórki;Jogurt naturalny;Chleb;Banany;Kawa
3639,Mleko;Ryż;Ciasteczka owsiane;Czekolada gorzka;Chleb;Czekolada gorzka;Sok pomarańczowy;Sok pomarańczowy
3640,Chleb;Olej rzepakowy;Mleko;Sok pomarańczowy;Makaron pełnoziarnisty;Ryż
3641,Herbata;Gruszki;Cebula;Jogurt naturalny;Mleko
3642,Chleb;Banany;Mleko;Jajka;Ser żółty
3643,Ciasteczka owsiane;Cebula;Sok pomarańczowy;Jabłka
3644,Jabłka;Marchew;Makaron pełnoziarnisty;Cukier;Płatki owsiane;Ser żółty
3645,Banany;Kasza jaglana;Winogrona;Jabłka;Ser żółty;Ciasteczka owsiane;Jabłka;Marchew
3646,Mleko;Cytryny;Chleb;Chleb;Winogrona;Banany
3647,Papryka czerwona;Marchew;Winogrona;Marchew;Pomidory
3648,Herbata;Gruszki;Mleko;Ser żółty
3649,Ogórki;Gruszki;Chleb;Chleb;Ogórki;Herbata
3650,Chleb;Ser żółty;Mleko;Chleb;Płatki owsiane;Mleko
3651,Mleko;Banany;Mleko;Jogurt naturalny;Ser żółty;Chleb;Banany
3652,Winogrona;Jogurt naturalny;Ziemniaki;Ogórki;Pomidory;Olej rzepakowy;Ciasteczka owsiane
3653,Jogurt naturalny;Winogrona;Mleko;Cukier;Cebula;Chleb;Jabłka
3654,Masło;Czekolada gorzka;Marchew;Sok pomarańczowy;Mąka;Chleb;Marchew
3655,Pomidory;Chleb;Gruszki;Kawa;Ziemniaki;Jogurt naturalny;Ser żółty;Cebula;Olej rzepakowy
3656,Sok pomarańczowy;Jogurt naturalny;Mleko;Sok pomarańczowy;Marchew;Olej rzepakowy;Czekolada gorzka
3657,Pomidory;Gruszki;Mleko;Sok pomarańczowy;Mleko;Ryż
3658,Winogrona;Banany;Cukierki;Jogurt naturalny;Olej rzepakowy;Pomidory;Mleko
3659,Ogórki;Ser żółty;Płatki owsiane;Masło;Ogórki;Chleb;Papryka czerwona;Mąka
3660,Chleb;Ziemniaki;Ziemniaki;Mleko;Ryż;Mleko;Cukierki;Ser żółty;Ser żółty
3661,Olej rzepakowy;Banany;Płatki owsiane;Sok pomarańczowy;Mleko;Cebula;Herbata;Mleko;Kasza jaglana
3662,Sok pomarańczowy;Mleko;Chleb;Ryż;Pomidory
3663,Mleko;Mleko;Chleb;Mleko;Ogórki;Mleko;Banany;Makaron pełnoziarnisty
3664,Ryż;Chleb;Kawa;Chleb;Ogórki
3665,Herbata;Herbata;Chleb;Ser żółty;Chleb;Sok pomarańczowy
3666,Winogrona;Mleko;Cukier;Kasza jaglana;Mleko;Masło;Mleko;Jajka;Kasza jaglana
3667,Ciasteczka owsiane;Jabłka;Ryż;Chleb;Herbata
3668,Jogurt naturalny;Mleko;Sok pomarańczowy;Ciasteczka owsiane;Jogurt naturalny;Jogurt naturalny;Płatki owsiane;Banany
3669,Banany;Ryż;Ziemniaki;Makaron pełnoziarnisty;Pomidory;Ogórki;Papryka czerwona
3670,Gruszki;Papryka czerwona;Masło;Makaron pełnoziarnisty;Płatki owsiane;Banany
3671,Chleb;Jabłka;Cebula;Jogurt naturalny;Herbata;Ziemniaki;Banany
3672,Ziemniaki;Mleko;Banany;Marchew;Ziemniaki;Cytryny
3673,Chleb;Ser żółty;Banany;Chleb;Banany;Cebula
3674,Ziemniaki;Chleb;Makaron pełnoziarnisty;Banany;Mleko
3675,Jajka;Chleb;Mleko;Masło;Jajka;Olej rzepakowy;Cukierki
3676,Jajka;Marchew;Płatki owsiane;Ziemniaki;Chleb;Cukier
3677,Cebula;Mleko;Ser żółty;Ciasteczka owsiane;Mleko;Jogurt naturalny
3678,Chleb;Chleb;Jabłka;Czekolada gorzka;Ziemniaki;Jogurt naturalny;Ogórki
3679,Mąka;Ogórki;Gruszki;Mleko;Cebula
3680,Chleb;Marchew;Makaron pełnoziarnisty;Mleko;Marchew
3681,Chleb;Jajka;Olej rzepakowy;Papryka czerwona;Mleko;Gruszki;Ogórki
3682,Pomidory;Winogrona;Chleb;Kasza jaglana;Cebula;Chleb;Gruszki;Gruszki;Kasza jaglana
3683,Papryka czerwona;Herbata;Kawa;Ciasteczka owsiane;Chleb;Masło
3684,Banany;Winogrona;Czekolada gorzka;Mleko;Cytryny;Ser żółty;Ser żółty;Winogrona
3685,Ciasteczka owsiane;Ogórki;Marchew;Gruszki;Jogurt naturalny;Pomidory;Cytryny
3686,Mąka;Herbata;Mleko;Czekolada gorzka;Chleb;Jabłka;Jajka;Mleko;Cytryny
3687,Jajka;Cytryny;Winogrona;Czekolada gorzka;Banany;Chleb
3688,Winogrona;Jajka;Chleb;Cukierki;Ogórki;Banany;Mleko
3689,Pomidory;Mleko;Czekolada gorzka;Mleko;Cebula;Ogórki;Chleb;Płatki owsiane
3690,Sok pomarańczowy;Cukierki;Ryż;Cukier;Mąka;Cebula;Chleb;Banany
3691,Olej rzepakowy;Pomidory;Czekolada gorzka;Gruszki;Cebula;Sok pomarańczowy
3692,Jogurt naturalny;Chleb;Masło;Ziemniaki;Jajka;Jajka;Makaron pełnoziarnisty
3693,Cebula;Cukier;Chleb;Kawa;Ciasteczka owsiane
3694,Mąka;Sok pomarańczowy;Papryka czerwona;Jabłka
3695,Mleko;Jajka;Jajka;Cebula;Cytryny
3696,Kasza jaglana;Masło;Mleko;Ser żółty;Gruszki;Mleko;Jajka
3697,Marchew;Mąka;Mleko;Ogórki;Ogórki;Jogurt naturalny
3698,Jajka;Chleb;Mleko;Mąka;Gruszki;Jabłka;Herbata
3699,Winogrona;Jogurt naturalny;Cytryny;Olej rzepakowy;Mleko;Ryż;Cebula;Winogrona;Banany
3700,Cukier;Mleko;Mleko;Mleko;Banany;Ogórki;Mleko;Ser żółty
3701,Mąka;Chleb;Cytryny;Chleb;Jogurt naturalny
3702,Chleb;Kawa;Ogórki;Marchew;Marchew;Ciasteczka owsiane;Ogórki
3703,Gruszki;Kasza jaglana;Mleko;Cukierki;Chleb;Ser żółty
3704,Sok pomarańczowy;Ogórki;Płatki owsiane;Ogórki;Banany;Ser żółty
3705,Cebula;Jogurt naturalny;Ryż;Gruszki;Ziemniaki;Mleko
3706,Makaron pełnoziarnisty;Pomidory;Kasza jaglana;Czekolada gorzka
3707,Chleb;Winogrona;Cebula;Jogurt naturalny
3708,Ryż;Papryka czerwona;Papryka czerwona;Mleko
3709,Chleb;Ziemniaki;Ziemniaki;Ser żółty;Sok pomarańczowy;Marchew;Mąka;Jajka
3710,Makaron pełnoziarnisty;Winogrona;Czekolada gorzka;Pomidory;Sok pomarańczowy;Winogrona;Kawa;Gruszki;Mleko
3711,Mleko;Chleb;Banany;Jogurt naturalny;Gruszki
3712,Jogurt naturalny;Mleko;Cytryny;Jajka;Marchew;Cukierki;Cukierki;Pomidory;Jajka
3713,Cukier;Ogórki;Chleb;Pomidory;Jogurt naturalny;Pomidory;Ser żółty;Masło;Banany
3714,Herbata;Mleko;Masło;Herbata;Ogórki;Olej rzepakowy;Jogurt naturalny;Kawa;Ryż
3715,Sok pomarańczowy;Chleb;Papryka czerwona;Ser żółty;Jajka;Cebula
3716,Masło;Cukier;Jogurt naturalny;Chleb;Pomidory;Gruszki;Chleb;Mleko;Olej rzepakowy
3717,Jogurt naturalny;Pomidory;Cukierki;Kasza jaglana;Jogurt naturalny
3718,Ogórki;Ser żółty;Płatki owsiane;Ryż;Chleb;Banany;Pomidory;Gruszki
3719,Jajka;Mleko;Pomidory;Olej rzepakowy;Winogrona;Cebula;Chleb;Herbata;Banany
3720,Płatki owsiane;Mleko;Ciasteczka owsiane;Papryka czerwona;Papryka czerwona;Banany
3721,Chleb;Papryka czerwona;Jogurt naturalny;Pomidory;Papryka czerwona;Ryż;Jogurt naturalny;Kasza jaglana
3722,Banany;Marchew;Pomidory;Ogórki;Ogórki;Ser żółty;Ogórki
3723,Pomidory;Jajka;Jogurt naturalny;Banany;Kawa
3724,Papryka czerwona;Cukier;Mleko;Chleb;Mleko;Jajka;Mleko
3725,Pomidory;Jogurt naturalny;Jogurt naturalny;Olej rzepakowy;Winogrona;Jajka;Ser żółty;Makaron pełnoziarnisty
3726,Kawa;Kawa;Cukierki;Jabłka;Banany;Cebula
3727,Mleko;Marchew;Herbata;Cytryny;Mleko;Pomidory;Płatki owsiane;Banany
3728,Mleko;Sok pomarańczowy;Mleko;Ser żółty;Sok pomarańczowy;Płatki owsiane;Jabłka
3729,Płatki owsiane;Jogurt naturalny;Gruszki;Pomidory;Marchew;Papryka czerwona;Mleko;Winogrona
3730,Ogórki;Masło;Mleko;Czekolada gorzka;Chleb;Marchew
3731,Chleb;Mleko;Makaron pełnoziarnisty;Chleb;Ser żółty;Chleb
3732,Papryka czerwona;Mąka;Jabłka;Chleb;Jajka;Ser żółty;Winogrona
3733,Czekolada gorzka;Ryż;Kasza jaglana;Mleko;Cukier;Banany;Jajka;Winogrona
3734,Cytryny;Mąka;Jogurt naturalny;Papryka czerwona;Jabłka
3735,Jabłka;Czekolada gorzka;Pomidory;Ryż;Cukier;Jabłka;Mleko;Gruszki
3736,Herbata;Mleko;Mleko;Banany;Ciasteczka owsiane;Sok pomarańczowy;Ziemniaki
3737,Mleko;Jabłka;Jabłka;Herbata
3738,Winogrona;Pomidory;Sok pomarańczowy;Czekolada gorzka
3739,Sok pomarańczowy;Ser żółty;Winogrona;Cebula;Winogrona;Mleko;Cytryny;Herbata;Herbata
3740,Marchew;Jajka;Winogrona;Winogrona;Ogórki;Ogórki;Kawa
3741,Gruszki;Ser żółty;Banany;Marchew;Jabłka;Jogurt naturalny
3742,Ogórki;Banany;Papryka czerwona;Sok pomarańczowy;Cebula
3743,Mleko;Makaron pełnoziarnisty;Mleko;Ryż;Płatki owsiane;Kawa;Ser żółty
3744,Jogurt naturalny;Ser żółty;Jajka;Jajka;Jogurt naturalny
3745,Chleb;Ser żółty;Gruszki;Ser żółty;Kasza jaglana
3746,Ogórki;Jogurt naturalny;Pomidory;Jabłka;Chleb;Jogurt naturalny;Winogrona
3747,Chleb;Winogrona;Kawa;Pomidory;Chleb;Kawa;Banany;Jajka;Chleb
3748,Gruszki;Czekolada gorzka;Ryż;Papryka czerwona;Kawa;Mleko;Sok pomarańczowy;Czekolada gorzka
3749,Jabłka;Cebula;Marchew;Kawa;Ciasteczka owsiane;Ryż
3750,Kasza jaglana;Ryż;Winogrona;Ogórki;Jabłka;Ser żółty
3751,Ogórki;Mleko;Mleko;Jogurt naturalny;Jogurt naturalny;Pomidory
3752,Chleb;Płatki owsiane;Chleb;Pomidory;Herbata;Papryka czerwona
3753,Banany;Cebula;Jogurt naturalny;Cukier
3754,Jabłka;Gruszki;Herbata;Ryż
3755,Mąka;Cebula;Jogurt naturalny;Ser żółty;Płatki owsiane
3756,Mleko;Chleb;Jogurt naturalny;Banany;Mleko;Ciasteczka owsiane
3757,Mleko;Ziemniaki;Kawa;Ryż;Jabłka;Chleb;Pomidory;Ser żółty
3758,Mleko;Ser żółty;Cebula;Marchew;Papryka czerwona;Ser żółty;Ogórki;Mleko;Jajka
3759,Płatki owsiane;Mąka;Ciasteczka owsiane;Płatki owsiane;Ziemniaki;Kasza jaglana;Mleko
3760,Mleko;Winogrona;Masło;Banany;Marchew;Makaron pełnoziarnisty;Masło
3761,Chleb;Mleko;Chleb;Płatki owsiane;Banany;Jajka
3762,Cebula;Jajka;Jogurt naturalny;Jogurt naturalny;Mleko
3763,Kasza jaglana;Chleb;Chleb;Ser żółty;Chleb;Ser żółty;Ser żółty;Cebula
3764,Ryż;Kawa;Chleb;Jogurt naturalny;Cebula;Jogurt naturalny
3765,Ziemniaki;Kasza jaglana;Ogórki;Winogrona;Ogórki;Mąka
3766,Jabłka;Ser żółty;Ogórki;Sok pomarańczowy;Chleb
3767,Cebula;Herbata;Ziemniaki;Ser żółty;Pomidory
3768,Pomidory;Herbata;Gruszki;Jabłka;Chleb;Ogórki
3769,Banany;Mleko;Herbata;Chleb;Winogrona;Pomidory
3770,Chleb;Masło;Kasza jaglana;Jogurt naturalny;Chleb;Mleko
3771,Olej rzepakowy;Banany;Mleko;Gruszki;Mleko;Papryka czerwona;Chleb
3772,Ser żółty;Kasza jaglana;Czekolada gorzka;Ser żółty;Chleb;Ciasteczka owsiane;Ryż;Ogórki
3773,Płatki owsiane;Płatki owsiane;Mleko;Jogurt naturalny;Chleb;Masło
3774,Gruszki;Cytryny;Chleb;Chleb;Płatki owsiane;Mąka;Płatki owsiane
3775,Mleko;Jabłka;Jogurt naturalny;Masło;Ser żółty;Cukier;Ser żółty;Płatki owsiane
3776,Chleb;Makaron pełnoziarnisty;Sok pomarańczowy;Winogrona;Gruszki
3777,Masło;Marchew;Chleb;Mąka;Marchew;Mąka
3778,Makaron pełnoziarnisty;Pomidory;Jogurt naturalny;Banany;Winogrona
3779,Czekolada gorzka;Kasza jaglana;Banany;Herbata;Sok pomarańczowy;Mleko;Ryż;Ser żółty;Jabłka
3780,Gruszki;Chleb;Kasza jaglana;Chleb;Pomidory;Olej rzepakowy;Jabłka
3781,Makaron pełnoziarnisty;Ser żółty;Ser żółty;Sok pomarańczowy;Chleb;Jogurt naturalny
3782,Mleko;Chleb;Chleb;Mleko;Ziemniaki;Makaron pełnoziarnisty;Jabłka
3783,Jogurt naturalny;Ser żółty;Banany;Banany;Mleko;Makaron pełnoziarnisty
3784,Chleb;Jabłka;Ser żółty;Płatki owsiane;Masło;Sok pomarańczowy;Marchew
3785,Chleb;Mleko;Pomidory;Chleb;Cytryny;Mleko
3786,Mleko;Jabłka;Płatki owsiane;Jabłka;Cukier;Ser żółty;Chleb
3787,Jajka;Marchew;Banany;Pomidory;Marchew;Pomidory;Mleko
3788,Ogórki;Cukierki;Jogurt naturalny;Ogórki;Jogurt naturalny;Ser żółty;Sok pomarańczowy
3789,Płatki owsiane;Chleb;Sok pomarańczowy;Chleb
3790,Mleko;Pomidory;Kawa;Chleb;Marchew;Cebula
3791,Gruszki;Mleko;Jabłka;Ogórki;Ogórki
3792,Mąka;Mleko;Cytryny;Chleb;Mleko;Mąka
3793,Papryka czerwona;Ryż;Marchew;Mleko;Ser żółty;Cukier
3794,Marchew;Masło;Mleko;Herbata;Cebula;Ryż;Masło
3795,Chleb;Ogórki;Ryż;Makaron pełnoziarnisty;Jabłka;Makaron pełnoziarnisty;Ciasteczka owsiane;Mleko;Gruszki
3796,Ryż;Ryż;Pomidory;Ziemniaki;Cytryny;Ziemniaki;Chleb
3797,Jajka;Jabłka;Mleko;Mleko;Ziemniaki;Pomidory;Chleb;Jogurt naturalny
3798,Banany;Cukierki;Mleko;Mleko;Ziemniaki
3799,Jajka;Ryż;Jabłka;Marchew;Chleb
3800,Ogórki;Ryż;Makaron pełnoziarnisty;Jabłka;Jabłka;Ogórki
3801,Ziemniaki;Olej rzepakowy;Płatki owsiane;Jogurt naturalny;Ser żółty;Kasza jaglana;Chleb;Sok pomarańczowy
3802,Kasza jaglana;Ser żółty;Ser żółty;Chleb;Chleb;Cebula
3803,Kawa;Mleko;Płatki owsiane;Jabłka;Pomidory
3804,Ryż;Winogrona;Olej rzepakowy;Gruszki;Banany;Banany;Masło
3805,Kasza jaglana;Jogurt naturalny;Pomidory;Ser żółty
3806,Jajka;Mleko;Chleb;Ser żółty;Płatki owsiane;Kasza jaglana
3807,Chleb;Banany;Gruszki;Winogrona;Jajka;Jabłka
3808,Chleb;Ziemniaki;Pomidory;Ogórki;Papryka czerwona;Jabłka;Pomidory
3809,Olej rzepakowy;Kawa;Ser żółty;Sok pomarańczowy;Jogurt naturalny;Pomidory
3810,Banany;Mleko;Ser żółty;Mleko;Sok pomarańczowy;Płatki owsiane
3811,Kasza jaglana;Mleko;Ser żółty;Pomidory;Płatki owsiane
