id,support,pattern
4484,0.008,bottled beer;other vegetables;pastry;rolls/buns
4485,0.009,newspapers;rolls/buns;whipped/sour cream;whole milk
4486,0.008,bottled water;domestic eggs;soda;whole milk
4487,0.009,other vegetables;pork;root vegetables;whole milk
4488,0.008,other vegetables;pork;sausage;whole milk
4489,0.011,margarine;rolls/buns;soda;whole milk
4490,0.008,beef;rolls/buns;root vegetables;whole milk
4491,0.008,fruit/vegetable juice;other vegetables;soda;yogurt
4492,0.009,pip fruit;rolls/buns;soda;yogurt
4493,0.009,coffee;rolls/buns;whole milk;yogurt
4494,0.017,root vegetables;soda;whole milk;yogurt
4495,0.012,root vegetables;shopping bags;soda;whole milk
4496,0.009,beef;other vegetables;sausage;whole milk
4497,0.012,other vegetables;rolls/buns;soda;whipped/sour cream
4498,0.011,bottled water;other vegetables;tropical fruit;yogurt
4499,0.009,brown bread;other vegetables;pastry;whole milk
4500,0.010,pastry;root vegetables;whole milk;yogurt
4501,0.008,brown bread;other vegetables;rolls/buns;shopping bags
4502,0.017,other vegetables;pip fruit;whole milk;yogurt
4503,0.008,other vegetables;rolls/buns;sausage;whipped/sour cream
4504,0.008,bottled water;brown bread;other vegetables;rolls/buns
4505,0.008,brown bread;fruit/vegetable juice;other vegetables;whole milk
4506,0.008,brown bread;other vegetables;rolls/buns;tropical fruit
4507,0.013,bottled beer;bottled water;other vegetables;whole milk
4508,0.008,other vegetables;uht-milk;whole milk;yogurt
4509,0.010,bottled water;other vegetables;root vegetables;yogurt
4510,0.011,other vegetables;pip fruit;sausage;yogurt
4511,0.009,domestic eggs;pastry;rolls/buns;whole milk
4512,0.008,sausage;shopping bags;tropical fruit;whole milk
4513,0.015,rolls/buns;soda;tropical fruit;whole milk
4514,0.017,other vegetables;pip fruit;rolls/buns;whole milk
4515,0.009,bottled beer;root vegetables;soda;whole milk
4516,0.010,newspapers;root vegetables;soda;whole milk
4517,0.008,pork;root vegetables;whole milk;yogurt
4518,0.009,domestic eggs;soda;whole milk;yogurt
4519,0.015,frankfurter;other vegetables;whole milk;yogurt
4520,0.012,root vegetables;sausage;whole milk;yogurt
4521,0.021,other vegetables;rolls/buns;shopping bags;whole milk
4522,0.009,canned beer;root vegetables;whole milk;yogurt
4523,0.015,soda;tropical fruit;whole milk;yogurt
4524,0.009,root vegetables;sausage;soda;yogurt
4525,0.008,bottled beer;newspapers;rolls/buns;whole milk
4526,0.008,frankfurter;rolls/buns;soda;yogurt
4527,0.013,rolls/buns;soda;whipped/sour cream;whole milk
4528,0.009,canned beer;soda;tropical fruit;whole milk
4529,0.014,fruit/vegetable juice;other vegetables;rolls/buns;whole milk
4530,0.014,pip fruit;soda;whole milk;yogurt
4531,0.008,bottled water;soda;tropical fruit;yogurt
4532,0.010,bottled water;citrus fruit;soda;whole milk
4533,0.008,bottled water;hamburger meat;other vegetables;whole milk
4534,0.008,pip fruit;shopping bags;soda;whole milk
4535,0.009,pip fruit;root vegetables;soda;whole milk
4536,0.008,margarine;rolls/buns;shopping bags;whole milk
4537,0.011,canned beer;other vegetables;shopping bags;whole milk
4538,0.009,chicken;other vegetables;soda;whole milk
4539,0.008,hamburger meat;other vegetables;rolls/buns;whole milk
4540,0.009,other vegetables;rolls/buns;sausage;shopping bags
4541,0.015,domestic eggs;other vegetables;rolls/buns;whole milk
4542,0.008,bottled water;root vegetables;sausage;soda
4543,0.009,rolls/buns;root vegetables;sausage;yogurt
4544,0.008,bottled beer;tropical fruit;whole milk;yogurt
4545,0.012,bottled water;other vegetables;rolls/buns;sausage
4546,0.011,other vegetables;pastry;sausage;whole milk
4547,0.011,bottled water;other vegetables;sausage;yogurt
4548,0.010,bottled water;coffee;other vegetables;whole milk
4549,0.009,bottled water;rolls/buns;sausage;yogurt
4550,0.008,margarine;other vegetables;shopping bags;whole milk
4551,0.013,coffee;other vegetables;rolls/buns;whole milk
4552,0.008,butter;sausage;whole milk;yogurt
4553,0.009,brown bread;other vegetables;root vegetables;whole milk
4554,0.017,citrus fruit;rolls/buns;whole milk;yogurt
4555,0.008,newspapers;other vegetables;whipped/sour cream;whole milk
4556,0.010,other vegetables;pastry;rolls/buns;root vegetables
4557,0.009,rolls/buns;white bread;whole milk;yogurt
4558,0.009,frankfurter;other vegetables;soda;yogurt
4559,0.019,bottled beer;other vegetables;rolls/buns;whole milk
4560,0.009,canned beer;rolls/buns;root vegetables;soda
4561,0.010,pork;root vegetables;soda;whole milk
4562,0.008,newspapers;root vegetables;whole milk;yogurt
4563,0.017,rolls/buns;shopping bags;whole milk;yogurt
4564,0.009,butter;other vegetables;pastry;whole milk
4565,0.010,citrus fruit;pastry;rolls/buns;whole milk
4566,0.013,other vegetables;root vegetables;soda;yogurt
4567,0.008,meat;other vegetables;rolls/buns;whole milk
4568,0.008,chocolate;other vegetables;pip fruit;whole milk
4569,0.013,bottled water;frankfurter;other vegetables;whole milk
4570,0.018,citrus fruit;other vegetables;whole milk;yogurt
4571,0.013,pastry;rolls/buns;sausage;whole milk
4572,0.011,newspapers;other vegetables;rolls/buns;soda
4573,0.022,other vegetables;rolls/buns;root vegetables;whole milk
4574,0.008,newspapers;shopping bags;soda;whole milk
4575,0.009,newspapers;sausage;whole milk;yogurt
4576,0.016,citrus fruit;other vegetables;soda;whole milk
4577,0.011,rolls/buns;sausage;shopping bags;whole milk
4578,0.012,canned beer;other vegetables;tropical fruit;whole milk
4579,0.011,canned beer;rolls/buns;tropical fruit;whole milk
4580,0.008,butter;other vegetables;sausage;yogurt
4581,0.008,rolls/buns;root vegetables;whipped/sour cream;whole milk
4582,0.009,frozen vegetables;other vegetables;rolls/buns;yogurt
4583,0.015,citrus fruit;soda;whole milk;yogurt
4584,0.008,canned beer;rolls/buns;soda;yogurt
4585,0.009,pip fruit;root vegetables;whole milk;yogurt
4586,0.008,beef;root vegetables;whole milk;yogurt
4587,0.012,bottled beer;other vegetables;rolls/buns;soda
4588,0.008,bottled water;root vegetables;sausage;whole milk
4589,0.009,bottled beer;sausage;whole milk;yogurt
4590,0.010,bottled beer;citrus fruit;rolls/buns;whole milk
4591,0.009,canned beer;other vegetables;pip fruit;whole milk
4592,0.008,butter;fruit/vegetable juice;other vegetables;whole milk
4593,0.013,canned beer;rolls/buns;root vegetables;whole milk
4594,0.013,citrus fruit;rolls/buns;soda;whole milk
4595,0.010,curd;other vegetables;sausage;whole milk
4596,0.012,pork;soda;whole milk;yogurt
4597,0.032,other vegetables;rolls/buns;soda;whole milk
4598,0.008,root vegetables;whipped/sour cream;whole milk;yogurt
4599,0.008,bottled beer;domestic eggs;other vegetables;whole milk
4600,0.021,other vegetables;rolls/buns;tropical fruit;whole milk
4601,0.015,butter;other vegetables;rolls/buns;whole milk
4602,0.009,curd;other vegetables;rolls/buns;yogurt
4603,0.008,bottled water;citrus fruit;other vegetables;soda
4604,0.008,other vegetables;root vegetables;soda;tropical fruit
4605,0.014,bottled water;other vegetables;rolls/buns;yogurt
4606,0.017,canned beer;other vegetables;rolls/buns;whole milk
4607,0.010,sausage;soda;whipped/sour cream;whole milk
4608,0.010,shopping bags;soda;tropical fruit;whole milk
4609,0.011,cream cheese;other vegetables;rolls/buns;whole milk
4610,0.010,curd;rolls/buns;sausage;whole milk
4611,0.012,other vegetables;pastry;root vegetables;whole milk
4612,0.008,brown bread;citrus fruit;other vegetables;whole milk
4613,0.008,bottled water;curd;whole milk;yogurt
4614,0.013,other vegetables;rolls/buns;root vegetables;sausage
4615,0.008,frozen vegetables;rolls/buns;root vegetables;whole milk
4616,0.012,other vegetables;pork;rolls/buns;whole milk
4617,0.008,curd;other vegetables;shopping bags;whole milk
4618,0.012,chocolate;other vegetables;rolls/buns;whole milk
4619,0.012,root vegetables;shopping bags;whole milk;yogurt
4620,0.008,pork;sausage;whole milk;yogurt
4621,0.008,curd;soda;tropical fruit;whole milk
4622,0.015,other vegetables;whipped/sour cream;whole milk;yogurt
4623,0.008,beef;other vegetables;soda;yogurt
4624,0.009,frankfurter;other vegetables;pip fruit;whole milk
4625,0.011,bottled beer;bottled water;rolls/buns;whole milk
4626,0.011,bottled water;pip fruit;rolls/buns;whole milk
4627,0.010,beef;other vegetables;rolls/buns;soda
4628,0.011,root vegetables;tropical fruit;whole milk;yogurt
4629,0.014,sausage;tropical fruit;whole milk;yogurt
4630,0.012,pip fruit;rolls/buns;sausage;whole milk
4631,0.011,other vegetables;root vegetables;tropical fruit;whole milk
4632,0.008,bottled water;other vegetables;pork;whole milk
4633,0.008,frankfurter;other vegetables;tropical fruit;whole milk
4634,0.011,canned beer;root vegetables;soda;whole milk
4635,0.010,fruit/vegetable juice;other vegetables;sausage;whole milk
4636,0.010,bottled water;brown bread;rolls/buns;whole milk
4637,0.008,other vegetables;pastry;pip fruit;yogurt
4638,0.008,other vegetables;pastry;tropical fruit;yogurt
4639,0.010,citrus fruit;root vegetables;soda;whole milk
4640,0.009,rolls/buns;sausage;whipped/sour cream;whole milk
4641,0.008,beef;other vegetables;whipped/sour cream;whole milk
4642,0.008,curd;other vegetables;rolls/buns;sausage
4643,0.008,bottled water;canned beer;shopping bags;whole milk
4644,0.009,brown bread;rolls/buns;sausage;whole milk
4645,0.017,bottled water;rolls/buns;soda;whole milk
4646,0.022,bottled water;other vegetables;soda;whole milk
4647,0.008,other vegetables;pip fruit;tropical fruit;yogurt
4648,0.008,frankfurter;rolls/buns;tropical fruit;whole milk
4649,0.010,sausage;shopping bags;whole milk;yogurt
4650,0.008,butter;other vegetables;shopping bags;whole milk
4651,0.020,other vegetables;root vegetables;whole milk;yogurt
4652,0.015,bottled water;soda;whole milk;yogurt
4653,0.009,newspapers;shopping bags;whole milk;yogurt
4654,0.008,butter;root vegetables;whole milk;yogurt
4655,0.009,domestic eggs;other vegetables;rolls/buns;soda
4656,0.009,bottled water;frankfurter;other vegetables;soda
4657,0.011,sausage;soda;tropical fruit;whole milk
4658,0.009,other vegetables;tropical fruit;whipped/sour cream;whole milk
4659,0.008,other vegetables;sausage;whipped/sour cream;yogurt
4660,0.009,bottled water;rolls/buns;sausage;soda
4661,0.008,other vegetables;rolls/buns;waffles;whole milk
4662,0.012,domestic eggs;other vegetables;soda;whole milk
4663,0.011,domestic eggs;rolls/buns;soda;whole milk
4664,0.015,shopping bags;soda;whole milk;yogurt
4665,0.010,domestic eggs;rolls/buns;root vegetables;whole milk
4666,0.015,rolls/buns;sausage;soda;yogurt
4667,0.013,other vegetables;sausage;soda;yogurt
4668,0.008,butter milk;other vegetables;rolls/buns;whole milk
4669,0.010,bottled water;pastry;rolls/buns;whole milk
4670,0.008,curd;rolls/buns;shopping bags;whole milk
4671,0.011,bottled water;sausage;whole milk;yogurt
4672,0.009,bottled water;pastry;soda;whole milk
4673,0.010,other vegetables;soda;uht-milk;whole milk
4674,0.017,brown bread;other vegetables;rolls/buns;whole milk
4675,0.009,newspapers;rolls/buns;sausage;whole milk
4676,0.010,domestic eggs;other vegetables;pastry;whole milk
4677,0.008,dessert;other vegetables;rolls/buns;whole milk
4678,0.009,root vegetables;shopping bags;tropical fruit;whole milk
4679,0.011,bottled water;shopping bags;soda;whole milk
4680,0.015,bottled water;other vegetables;rolls/buns;soda
4681,0.014,other vegetables;pork;soda;whole milk
4682,0.010,citrus fruit;other vegetables;rolls/buns;sausage
4683,0.009,bottled water;citrus fruit;rolls/buns;yogurt
4684,0.009,rolls/buns;soda;whipped/sour cream;yogurt
4685,0.010,brown bread;other vegetables;sausage;whole milk
4686,0.010,pip fruit;rolls/buns;root vegetables;whole milk
4687,0.010,pastry;tropical fruit;whole milk;yogurt
4688,0.012,bottled water;other vegetables;sausage;soda
4689,0.009,beef;other vegetables;rolls/buns;yogurt
4690,0.009,chicken;other vegetables;rolls/buns;whole milk
4691,0.010,other vegetables;root vegetables;shopping bags;yogurt
4692,0.008,rolls/buns;root vegetables;shopping bags;yogurt
4693,0.009,bottled beer;bottled water;other vegetables;rolls/buns
4694,0.008,other vegetables;pork;rolls/buns;sausage
4695,0.011,citrus fruit;rolls/buns;sausage;whole milk
4696,0.008,curd;other vegetables;tropical fruit;yogurt
4697,0.014,other vegetables;root vegetables;sausage;whole milk
4698,0.008,brown bread;rolls/buns;soda;yogurt
4699,0.008,brown bread;tropical fruit;whole milk;yogurt
4700,0.011,bottled water;rolls/buns;shopping bags;whole milk
4701,0.013,bottled water;other vegetables;shopping bags;whole milk
4702,0.008,coffee;other vegetables;pip fruit;whole milk
4703,0.008,bottled beer;other vegetables;pork;whole milk
4704,0.010,bottled water;sausage;soda;yogurt
4705,0.008,bottled water;canned beer;other vegetables;soda
4706,0.013,brown bread;other vegetables;whole milk;yogurt
4707,0.010,canned beer;sausage;soda;whole milk
4708,0.011,root vegetables;soda;tropical fruit;whole milk
4709,0.008,pork;shopping bags;soda;whole milk
4710,0.011,curd;soda;whole milk;yogurt
4711,0.009,fruit/vegetable juice;other vegetables;tropical fruit;whole milk
4712,0.012,rolls/buns;sausage;tropical fruit;whole milk
4713,0.011,butter;soda;whole milk;yogurt
4714,0.008,bottled beer;frankfurter;rolls/buns;whole milk
4715,0.008,beef;other vegetables;pip fruit;whole milk
4716,0.011,frankfurter;rolls/buns;whole milk;yogurt
4717,0.008,beef;other vegetables;tropical fruit;whole milk
4718,0.008,canned beer;shopping bags;tropical fruit;whole milk
4719,0.008,other vegetables;sausage;shopping bags;soda
4720,0.009,canned beer;citrus fruit;other vegetables;whole milk
4721,0.010,other vegetables;rolls/buns;sausage;tropical fruit
4722,0.014,other vegetables;sausage;tropical fruit;whole milk
4723,0.011,bottled beer;rolls/buns;root vegetables;whole milk
4724,0.009,frankfurter;other vegetables;rolls/buns;root vegetables
4725,0.009,frozen vegetables;other vegetables;soda;whole milk
4726,0.009,other vegetables;pip fruit;root vegetables;whole milk
4727,0.008,fruit/vegetable juice;tropical fruit;whole milk;yogurt
4728,0.008,brown bread;canned beer;other vegetables;whole milk
4729,0.009,canned beer;rolls/buns;sausage;whole milk
4730,0.008,fruit/vegetable juice;rolls/buns;tropical fruit;whole milk
4731,0.009,pastry;root vegetables;soda;whole milk
4732,0.015,pastry;rolls/buns;whole milk;yogurt
4733,0.015,other vegetables;pip fruit;soda;whole milk
4734,0.008,bottled water;sausage;soda;tropical fruit
4735,0.010,other vegetables;pastry;shopping bags;whole milk
4736,0.008,butter;other vegetables;root vegetables;whole milk
4737,0.008,chicken;rolls/buns;whole milk;yogurt
4738,0.012,newspapers;rolls/buns;root vegetables;whole milk
4739,0.013,bottled beer;rolls/buns;soda;whole milk
4740,0.008,cream cheese;other vegetables;soda;whole milk
4741,0.009,newspapers;soda;whole milk;yogurt
4742,0.013,brown bread;rolls/buns;whole milk;yogurt
4743,0.008,berries;other vegetables;rolls/buns;whole milk
4744,0.009,other vegetables;soda;whipped/sour cream;yogurt
4745,0.019,other vegetables;shopping bags;soda;whole milk
4746,0.013,fruit/vegetable juice;other vegetables;whole milk;yogurt
4747,0.011,fruit/vegetable juice;rolls/buns;whole milk;yogurt
4748,0.008,hamburger meat;other vegetables;soda;whole milk
4749,0.008,canned beer;frankfurter;other vegetables;whole milk
4750,0.018,rolls/buns;root vegetables;whole milk;yogurt
4751,0.014,bottled beer;other vegetables;soda;whole milk
4752,0.008,fruit/vegetable juice;rolls/buns;soda;yogurt
4753,0.009,bottled water;newspapers;other vegetables;whole milk
4754,0.011,canned beer;other vegetables;rolls/buns;root vegetables
4755,0.009,canned beer;citrus fruit;rolls/buns;whole milk
4756,0.010,bottled water;other vegetables;pastry;rolls/buns
4757,0.010,bottled beer;soda;whole milk;yogurt
4758,0.020,other vegetables;rolls/buns;sausage;yogurt
4759,0.009,bottled water;frankfurter;soda;whole milk
4760,0.008,curd;pastry;rolls/buns;whole milk
4761,0.010,bottled beer;pastry;rolls/buns;whole milk
4762,0.009,citrus fruit;frankfurter;other vegetables;whole milk
4763,0.009,other vegetables;pip fruit;pork;whole milk
4764,0.009,frozen vegetables;rolls/buns;soda;whole milk
4765,0.009,bottled water;root vegetables;tropical fruit;whole milk
4766,0.016,other vegetables;rolls/buns;whipped/sour cream;whole milk
4767,0.008,frankfurter;sausage;soda;whole milk
4768,0.008,other vegetables;sausage;shopping bags;yogurt
4769,0.009,citrus fruit;other vegetables;rolls/buns;root vegetables
4770,0.008,domestic eggs;root vegetables;whole milk;yogurt
4771,0.009,pastry;rolls/buns;soda;yogurt
4772,0.009,canned beer;other vegetables;sausage;whole milk
4773,0.020,citrus fruit;other vegetables;rolls/buns;whole milk
4774,0.008,canned beer;shopping bags;whole milk;yogurt
4775,0.017,other vegetables;rolls/buns;sausage;soda
4776,0.009,other vegetables;rolls/buns;white bread;whole milk
4777,0.008,bottled water;other vegetables;root vegetables;sausage
4778,0.009,bottled water;root vegetables;soda;yogurt
4779,0.013,rolls/buns;whipped/sour cream;whole milk;yogurt
4780,0.011,pastry;rolls/buns;tropical fruit;whole milk
4781,0.012,rolls/buns;root vegetables;tropical fruit;whole milk
4782,0.010,newspapers;other vegetables;root vegetables;whole milk
4783,0.011,butter;rolls/buns;soda;whole milk
4784,0.008,other vegetables;rolls/buns;soda;uht-milk
4785,0.008,citrus fruit;pastry;whole milk;yogurt
4786,0.008,coffee;other vegetables;tropical fruit;whole milk
4787,0.012,bottled water;brown bread;other vegetables;whole milk
4788,0.011,other vegetables;pip fruit;rolls/buns;sausage
4789,0.011,bottled beer;other vegetables;root vegetables;whole milk
