id,basket
3313,frankfurter;canned beer;butter;tropical fruit;tropical fruit;other vegetables;yogurt;pastry;other vegetables;dental care;other vegetables;other vegetables
3314,other vegetables;candy;brown bread;coffee;root vegetables;flower (seeds);cream cheese 
3315,frankfurter;soda;curd cheese;bottled water;chocolate;whole milk;pastry;other vegetables;soda;hygiene articles
3316,domestic eggs;tropical fruit;pork;sugar;canned beer;pip fruit;whole milk;chewing gum;cream cheese ;shopping bags;ice cream;soda;hard cheese;other vegetables;artif. sweetener;dessert;newspapers
3317,berries;soda;misc. beverages;domestic eggs;bottled water;liquor (appetizer)
3318,whole milk;pork;pip fruit;shopping bags;white bread;butter;frozen fish;misc. beverages;cream cheese 
3319,UHT-milk;domestic eggs;brown bread;whole milk;bottled water;ice cream;kitchen towels
3320,hygiene articles;ice cream;rolls/buns;whole milk;dessert;salty snack;candy;curd;bottled beer;newspapers;onions
3321,ham;meat;pip fruit;curd;beverages;soda
3322,sausage;sausage;frozen vegetables;UHT-milk;frozen vegetables;napkins;curd;canned vegetables;specialty chocolate;root vegetables;rolls/buns;shopping bags;napkins
3323,bottled beer;hamburger meat;nuts/prunes;beverages;spread cheese;margarine;pasta
3324,soda;rolls/buns;whipped/sour cream;newspapers;beef;shopping bags;bottled water
3325,other vegetables;bottled water;pip fruit;tropical fruit;coffee;other vegetables;whipped/sour cream;bottled beer
3326,finished products;pastry;other vegetables;whole milk;candy;other vegetables;brown bread;whole milk;white bread;yogurt;whipped/sour cream;margarine;other vegetables;newspapers;pastry;butter
3327,grapes;sausage;ham;chicken;canned beer;sausage;tropical fruit;frozen dessert;tropical fruit;frozen meals;fruit/vegetable juice;sugar;pip fruit;sparkling wine;detergent
3328,ham;whipped/sour cream;whole milk;nuts/prunes;processed cheese;rolls/buns;long life bakery product;long life bakery product
3329,other vegetables;citrus fruit
3330,rolls/buns;whole milk;coffee;red/blush wine;bottled water;frozen potato products
3331,berries;pip fruit;bottled water;bottled water;curd;shopping bags
3332,pip fruit;brown bread
3333,beef;newspapers;margarine;ketchup;pork;red/blush wine;herbs;hygiene articles
3334,butter milk;whole milk
3335,bottled beer;tropical fruit;berries;coffee;pip fruit;whole milk;whole milk;curd;pip fruit;UHT-milk;pastry;ice cream;oil;Instant food products;cake bar
3336,tropical fruit;zwieback;sausage;frankfurter;turkey;root vegetables;white bread;spread cheese;pet care;salt;soda;bathroom cleaner
3337,sausage;pork;sugar;citrus fruit;other vegetables;coffee
3338,grapes;rolls/buns;pot plants
3339,bottled beer;frozen meals;rolls/buns;rolls/buns;citrus fruit;sausage;hamburger meat;tropical fruit;curd;pip fruit;cream cheese ;whipped/sour cream;other vegetables;margarine
3340,beverages;chicken;whole milk;whole milk;salty snack;brown bread;pastry;butter;soda;soda;whole milk;rolls/buns;soda;processed cheese
3341,canned beer;whole milk;sausage;tropical fruit;root vegetables;coffee;female sanitary products;candy;salty snack;butter
3342,sausage;other vegetables;cream cheese ;yogurt;yogurt;whole milk;whole milk;tea;whole milk;waffles;curd;fruit/vegetable juice;curd;grapes;bottled water;margarine;hygiene articles
3343,beef;other vegetables;beef;chewing gum;domestic eggs;tropical fruit;mayonnaise;rolls/buns;shopping bags;coffee;butter;chocolate;napkins;brown bread;beverages
3344,root vegetables;white bread;flour;canned beer;domestic eggs;salty snack;newspapers;bottled beer
3345,other vegetables;hygiene articles
3346,domestic eggs;pork;hamburger meat;pork;beverages;pastry;soft cheese;hamburger meat;whipped/sour cream;beef;frozen fish;hard cheese;root vegetables;rolls/buns;other vegetables;chewing gum;butter milk;canned beer;oil;specialty chocolate;other vegetables;butter;napkins
3347,butter;whole milk;rolls/buns;ice cream;tropical fruit;turkey;rolls/buns;artif. sweetener
3348,rolls/buns;sparkling wine;chicken;butter milk;other vegetables;fruit/vegetable juice;root vegetables;root vegetables;newspapers;newspapers;whipped/sour cream;yogurt
3349,packaged fruit/vegetables;grapes;soda;citrus fruit;bottled beer;newspapers;dishes;soda;curd;rolls/buns;hygiene articles;fruit/vegetable juice;butter;softener;waffles;bottled beer
3350,whole milk;berries;other vegetables;pork;citrus fruit;pastry;whipped/sour cream;fruit/vegetable juice;whole milk;processed cheese;baking powder;pet care;specialty bar;margarine
3351,frozen meals;other vegetables;other vegetables;brown bread;whole milk;whole milk;dishes
3352,sausage;soda;rolls/buns;frozen meals;other vegetables;bottled water;UHT-milk;root vegetables;onions;pasta;long life bakery product;canned beer;fruit/vegetable juice;curd;pastry
3353,berries;frozen fish;canned beer;sausage;yogurt;rolls/buns;other vegetables;chocolate;flour;rolls/buns;whole milk;light bulbs;flower (seeds);domestic eggs;long life bakery product
3354,rolls/buns;butter
3355,frankfurter;other vegetables;herbs;UHT-milk;citrus fruit;tropical fruit;fruit/vegetable juice;grapes;whole milk;curd;butter;herbs
3356,citrus fruit;frankfurter;curd;root vegetables;coffee;UHT-milk;salty snack;brown bread;candy;fruit/vegetable juice
3357,UHT-milk;beef;condensed milk;condensed milk;bottled beer;pastry;rolls/buns
3358,cream cheese ;fruit/vegetable juice
3359,pastry;pork;pork;other vegetables
3360,sausage;yogurt;chicken;pork;whole milk;pip fruit;hamburger meat;rolls/buns;frozen vegetables;yogurt;soda;brown bread;whole milk;whole milk;rolls/buns;oil;specialty vegetables;napkins
3361,oil;bottled water;oil
3362,shopping bags;sausage;citrus fruit;turkey;yogurt;root vegetables;margarine;root vegetables;soda;Instant food products;soda;whole milk;curd;canned fish;rolls/buns;soda
3363,bottled water;soda;bottled beer;sugar;margarine;specialty bar;coffee;onions;other vegetables;dessert;cream cheese ;other vegetables;soda;bottled water;dishes;cling film/bags;whole milk
3364,fruit/vegetable juice;rolls/buns;packaged fruit/vegetables;ice cream;pork;rolls/buns;pasta;margarine;pip fruit;cereals
3365,seasonal products;pip fruit;white bread;spread cheese;specialty chocolate;soda
3366,tropical fruit;bottled water;sausage;whole milk;yogurt;soda;beverages;hamburger meat;rolls/buns;other vegetables;white bread;frozen meals
3367,pastry;root vegetables;meat;canned beer;red/blush wine;dessert;sliced cheese;chewing gum
3368,tropical fruit;tropical fruit;newspapers;cake bar;white wine;grapes;white bread;white bread;newspapers
3369,bottled water;domestic eggs;yogurt;frankfurter;chewing gum;rolls/buns;citrus fruit;newspapers;pickled vegetables;misc. beverages;frozen dessert;rolls/buns
3370,decalcifier;pork;liver loaf;pip fruit;beef;root vegetables;canned beer;whole milk;bottled beer;flour
3371,sausage;pastry;beverages;sausage;other vegetables;candy;rolls/buns;ice cream;sugar;chewing gum;butter;soda;other vegetables;coffee;oil;rolls/buns;hard cheese
3372,specialty chocolate;frozen potato products;onions;soda
3373,yogurt;citrus fruit;whole milk;ham;whole milk;citrus fruit;yogurt;frozen vegetables;whole milk;soda
3374,frozen vegetables;other vegetables;berries;white bread;meat;whole milk;pork;candy;UHT-milk;soda;newspapers
3375,pork;sausage;baking powder;canned beer;brandy;bottled water;onions;brown bread;white bread;curd;bottled beer;canned beer;soft cheese;bottled water;dishes;chocolate;sliced cheese
3376,fish;root vegetables;pork;root vegetables;tropical fruit;curd;chocolate
3377,onions;canned beer;frozen meals;whole milk;tropical fruit;brown bread;whipped/sour cream;frozen vegetables;other vegetables;cream cheese ;rolls/buns;liquor;spread cheese;red/blush wine
3378,coffee;whole milk;whole milk;butter;yogurt;cream cheese ;pet care;mustard;sliced cheese
3379,cake bar;Instant food products
3380,pork;hamburger meat;tropical fruit;bottled beer;specialty bar;pork;rolls/buns;cat food;whole milk;other vegetables;canned beer;sparkling wine;artif. sweetener;packaged fruit/vegetables
3381,pastry;whole milk;canned beer;bottled water;brown bread;specialty bar;sugar;yogurt;butter milk;detergent;fruit/vegetable juice
3382,other vegetables;butter milk;misc. beverages;whole milk;brandy
3383,hamburger meat;other vegetables;whole milk;newspapers;chewing gum;whipped/sour cream;dessert
3384,UHT-milk;soda;whole milk;newspapers;bottled water;domestic eggs;seasonal products;roll products ;rice
3385,semi-finished bread;rolls/buns;brown bread;rolls/buns;margarine;rolls/buns;waffles;soda;butter
3386,frankfurter;misc. beverages;rolls/buns;chocolate;jam
3387,frozen meals;brown bread;fruit/vegetable juice;brown bread
3388,hamburger meat;dishes;whole milk;shopping bags;jam;rolls/buns;hard cheese;yogurt;other vegetables;cream cheese ;frozen vegetables
3389,canned vegetables;other vegetables;chocolate marshmallow;whole milk
3390,rolls/buns;pork;shopping bags;whipped/sour cream;bottled water;canned fish
3391,root vegetables;beef;beef;hygiene articles;dessert;whole milk;curd;canned beer;rolls/buns;pastry;margarine;red/blush wine
3392,frankfurter;citrus fruit;frankfurter;canned beer;hygiene articles;berries;ham;canned beer;frozen vegetables;pork;yogurt;pork;rolls/buns;tropical fruit;rolls/buns;soft cheese;bottled beer;rolls/buns;other vegetables;yogurt;whole milk;grapes;herbs;rolls/buns;onions;chocolate marshmallow
3393,sausage;onions;other vegetables;curd;spread cheese;house keeping products;meat;oil;tea;onions;tropical fruit;brown bread;whole milk;cat food;hygiene articles;curd;hard cheese;bottled beer;cat food
3394,other vegetables;beverages;specialty fat;soda;ice cream;curd
3395,other vegetables;shopping bags;curd;frozen vegetables;curd;bottled water;other vegetables;white bread
3396,domestic eggs;processed cheese;whole milk;bottled water
3397,tropical fruit;bottled water
3398,sausage;frozen dessert;butter milk;frozen meals;yogurt;rolls/buns;brown bread;soda;chocolate
3399,frankfurter;waffles;other vegetables;other vegetables;root vegetables;margarine;whole milk;other vegetables;whipped/sour cream;canned beer
3400,ice cream;beef;chicken;beef;chicken;frozen dessert;berries;pork;root vegetables;rolls/buns;frozen meals;tropical fruit;newspapers;sugar;fruit/vegetable juice;frozen meals;frozen dessert;liquor;white bread;newspapers;dish cleaner
3401,citrus fruit;coffee;frankfurter;rubbing alcohol;other vegetables;sausage;whole milk;long life bakery product;sliced cheese;sparkling wine;waffles;whipped/sour cream;other vegetables;domestic eggs;domestic eggs;beef;hamburger meat;pip fruit;butter milk;white bread;yogurt;soda;oil
3402,turkey;bottled water
3403,butter;whole milk;root vegetables;onions
3404,bottled beer;pastry;other vegetables;butter;photo/film;whole milk;yogurt;chocolate;frozen meals;pastry;cream cheese 
3405,pip fruit;UHT-milk;bottled beer;root vegetables;beef;soda;fruit/vegetable juice;other vegetables;tropical fruit;frozen vegetables;berries;shopping bags;specialty bar;canned vegetables;brandy
3406,whole milk;curd;rolls/buns;soft cheese;flour;yogurt;cling film/bags;cat food;misc. beverages;pickled vegetables
3407,other vegetables;other vegetables;butter milk;tropical fruit;brown bread;chicken;bottled water;pork;berries;soda;processed cheese;dessert;shopping bags
3408,root vegetables;hamburger meat;pip fruit;whole milk;soda;rolls/buns;sugar;shopping bags;frozen vegetables
3409,yogurt;rolls/buns;whole milk;tropical fruit;pastry;whole milk;pip fruit;bottled water;whipped/sour cream;coffee;specialty chocolate
3410,root vegetables;sausage;misc. beverages;onions;citrus fruit;bottled beer;other vegetables;soda;hygiene articles;seasonal products;rolls/buns;soda;brown bread;soups
3411,tropical fruit;other vegetables;sweet spreads;tropical fruit;onions;dishes;berries;soda;other vegetables;root vegetables;domestic eggs;other vegetables;chocolate
3412,pork;bottled water
3413,citrus fruit;tropical fruit;pastry;candy;citrus fruit;softener
3414,soda;frankfurter;whole milk;newspapers;rolls/buns;tropical fruit;candy;root vegetables;rolls/buns;whole milk;pip fruit;white bread;waffles
3415,tropical fruit;pork;sliced cheese;sausage;berries;frozen meals;meat;beef;butter milk;whole milk;soda;bottled water;yogurt;rolls/buns;liquor;sliced cheese;chocolate;male cosmetics;shopping bags;fruit/vegetable juice
3416,tropical fruit;whole milk;bottled beer;ice cream;other vegetables;citrus fruit;sausage;specialty chocolate;sliced cheese;pastry;red/blush wine;butter;hard cheese;rolls/buns;whole milk;shopping bags;cream cheese 
3417,beef;pork;pork;cream cheese ;soda;UHT-milk;rice
3418,bottled water;other vegetables;frankfurter;tropical fruit;root vegetables;pip fruit;beef;newspapers;butter;white bread;soda;seasonal products;red/blush wine;hygiene articles;chocolate
3419,frozen fruits;dessert;dishes;soft cheese;shopping bags
3420,other vegetables;red/blush wine
3421,whole milk;soda;other vegetables;canned beer;frankfurter;root vegetables;other vegetables;yogurt;beef;other vegetables;yogurt;whole milk;curd;sugar;soda;tropical fruit;bottled water;yogurt;white bread
3422,yogurt;root vegetables;sausage;yogurt;candy;pip fruit;curd
3423,bottled water;coffee
3424,yogurt;other vegetables;rice;yogurt;butter
3425,napkins;sausage;beef;frozen vegetables;brown bread
3426,whole milk;margarine;pastry;mustard;bottled water;brown bread
3427,frozen potato products;chewing gum
3428,canned beer;other vegetables;canned beer;soda;candles;soda;other vegetables;pickled vegetables
3429,frankfurter;frankfurter;grapes;ham;newspapers;specialty chocolate;butter;brown bread;zwieback;red/blush wine;canned beer;domestic eggs
3430,citrus fruit;grapes;whole milk;whole milk;whole milk;sliced cheese;spread cheese;ice cream;other vegetables;pastry;butter;ice cream;soda;coffee;root vegetables;specialty bar;yogurt;red/blush wine;fruit/vegetable juice;spices;curd;whipped/sour cream
3431,liqueur;whole milk;other vegetables;whole milk;citrus fruit;beef;whole milk;whole milk;citrus fruit;hygiene articles;light bulbs;bottled beer;waffles;bottled beer;cat food
3432,citrus fruit;frankfurter;other vegetables;frankfurter;hamburger meat;UHT-milk;ice cream;soda;canned beer;rolls/buns;whipped/sour cream;yogurt;margarine;other vegetables;sliced cheese;soda;sugar;rolls/buns;shopping bags;cake bar
3433,soda;frankfurter;brown bread;newspapers;citrus fruit;tropical fruit;domestic eggs;curd;brown bread;rolls/buns;frozen vegetables
3434,whole milk;cookware;yogurt;spread cheese
3435,whole milk;tropical fruit;flower soil/fertilizer;tropical fruit;beef;soda;other vegetables;tropical fruit;newspapers;other vegetables
3436,margarine;domestic eggs;fruit/vegetable juice;domestic eggs
3437,frankfurter;pork;bottled water;canned beer;pastry;beverages;chocolate marshmallow;brown bread;shopping bags;meat;onions;herbs;frozen dessert;cat food;flour;pastry;soda
3438,hygiene articles;pip fruit;packaged fruit/vegetables;chicken;fruit/vegetable juice;other vegetables
3439,frozen fruits;root vegetables;citrus fruit;candy;curd;cereals
3440,soda;tropical fruit;pastry;other vegetables
3441,pastry;yogurt;whole milk;rolls/buns;soda;whole milk;yogurt
3442,tropical fruit;citrus fruit;hamburger meat;cream cheese ;citrus fruit;pip fruit;bottled beer;dessert;citrus fruit;root vegetables;sliced cheese
3443,ham;sausage;bottled beer;dessert;other vegetables;pork;brown bread;grapes;rolls/buns;rolls/buns;whipped/sour cream;salty snack;sliced cheese
3444,sausage;other vegetables;soda;liquor (appetizer);hard cheese;fruit/vegetable juice;coffee;dishes
