id,basket
3773,whole milk;butter milk;yogurt;beverages;bottled water;soda;newspapers
3774,pork;other vegetables;whipped/sour cream;rolls/buns;brown bread;pastry;sugar;dishes
3775,citrus fruit;tropical fruit;whole milk;frozen meals;rolls/buns;brown bread
3776,whole milk;rolls/buns;oil;detergent;shopping bags
3777,sausage;root vegetables;other vegetables;frozen vegetables;rolls/buns;white bread;baking powder;bottled beer;detergent
3778,ice cream;brown bread;pastry;napkins
3779,tropical fruit;whole milk;butter milk;brown bread;bottled water
3780,ham;pip fruit;root vegetables;other vegetables;whole milk;whipped/sour cream;hard cheese;domestic eggs;margarine
3781,meat;tropical fruit;rolls/buns;instant coffee;soda;chocolate;newspapers
3782,berries;yogurt;domestic eggs;rolls/buns
3783,other vegetables;whole milk;rolls/buns;long life bakery product;flower (seeds)
3784,butter;pastry;cat food;canned beer;hygiene articles;shopping bags
3785,whole milk;rolls/buns;white bread;soap
3786,sausage;chicken;tropical fruit;onions;other vegetables;dessert;whipped/sour cream;UHT-milk;cream cheese;pastry;bottled water;soda;waffles;chewing gum;shopping bags
3787,frankfurter;sausage;beef;citrus fruit;pip fruit;berries;other vegetables;whole milk;hard cheese;frozen vegetables;pastry;oil;baking powder;dog food;fruit/vegetable juice;bottled beer;specialty chocolate;seasonal products;detergent;soap
3788,frankfurter;pork;dessert;UHT-milk;margarine;specialty fat;napkins
3789,frankfurter;beef;berries;other vegetables;whole milk
3790,beef;other vegetables;rolls/buns;pastry;soap
3791,whole milk;pastry;cocoa drinks;newspapers
3792,ham;whipped/sour cream;frozen vegetables;rolls/buns;seasonal products
3793,frankfurter;grapes;yogurt;coffee;bottled water
3794,root vegetables;other vegetables;whole milk;butter milk;frozen meals
3795,hamburger meat;packaged fruit/vegetables;whole milk;whipped/sour cream;rolls/buns;bottled water;salty snack;chewing gum
3796,meat;whole milk;curd;sliced cheese;flour;sugar;pudding powder;bottled water;soda;canned beer
3797,tropical fruit;whole milk;beverages;processed cheese;pastry;waffles;specialty bar
3798,root vegetables;onions;other vegetables;whole milk;frozen dessert;coffee;bottled beer
3799,root vegetables;whole milk;curd;yogurt
3800,pork;other vegetables;whole milk;cereals
3801,root vegetables;yogurt;brown bread;shopping bags
3802,sausage;packaged fruit/vegetables;UHT-milk;pastry;soups;bottled water
3803,citrus fruit;whole milk;soft cheese;sliced cheese;cream cheese;canned fish
3804,frankfurter;processed cheese;domestic eggs;white bread;brown bread;ketchup;soda;hygiene articles
3805,whole milk;semi-finished bread;coffee;canned beer
3806,sausage;pip fruit;whole milk;curd;yogurt
3807,domestic eggs;rolls/buns;coffee;canned beer;brandy;chocolate;shopping bags
3808,pork;beef;onions;yogurt;UHT-milk;frozen fish;rolls/buns;margarine;sugar;salty snack;newspapers
3809,tropical fruit;whole milk;cream cheese;oil;cake bar
3810,yogurt;syrup;chewing gum;newspapers
3811,hamburger meat;root vegetables;whole milk;whipped/sour cream;flour;chocolate marshmallow;newspapers
3812,pet care;soda;chocolate;candy
3813,beef;berries;yogurt;whipped/sour cream
3814,chicken;root vegetables;yogurt;cream cheese;napkins
3815,beef;whole milk;rolls/buns;pastry;cat food;waffles;chocolate;hygiene articles;newspapers;shopping bags
3816,whole milk;yogurt;baking powder;detergent;flower (seeds);shopping bags
3817,sausage;hamburger meat;root vegetables;whole milk;domestic eggs;white bread;semi-finished bread;honey
3818,turkey;tropical fruit;root vegetables;whole milk;newspapers
3819,frankfurter;margarine;bottled water;red/blush wine;long life bakery product
3820,whole milk;hard cheese;brown bread;bottled beer;hygiene articles;newspapers;shopping bags
3821,whole milk;dessert;yogurt;canned fish;soda;fruit/vegetable juice;shopping bags
3822,bottled beer;brandy;whisky;chocolate;specialty chocolate;shopping bags
3823,liquor;salty snack;chocolate;specialty chocolate;specialty bar;seasonal products;shopping bags
3824,curd;coffee;soda;bottled beer;chocolate;candy;shopping bags
3825,other vegetables;whole milk;domestic eggs;margarine;fruit/vegetable juice
3826,other vegetables;ice cream;oil;liqueur;specialty chocolate;shopping bags
3827,UHT-milk;bottled water;fruit/vegetable juice;canned beer
3828,pork;frozen fish;domestic eggs;sugar;misc. beverages;dental care;hygiene articles;shopping bags
3829,sausage;soft cheese;rolls/buns;canned beer
3830,root vegetables;whole milk;yogurt;domestic eggs;rolls/buns;long life bakery product;napkins
3831,beef;root vegetables;other vegetables;white bread;canned fruit;soda;chocolate;newspapers
3832,yogurt;UHT-milk;cream cheese;rolls/buns;brown bread;pastry;pickled vegetables;canned fish;cling film/bags
3833,frankfurter;whole milk;yogurt;frozen fish;domestic eggs
3834,whole milk;cream cheese;domestic eggs;margarine;canned beer;long life bakery product;shopping bags
3835,grapes;dessert;yogurt;beverages;frozen vegetables;canned beer
3836,pip fruit;butter milk;cream cheese;rolls/buns
3837,pip fruit;butter;rolls/buns;chocolate
3838,butter;domestic eggs;flour;soups;baking powder
3839,root vegetables;canned beer;candles;shopping bags
3840,meat;brown bread;soda;misc. beverages;kitchen towels
3841,citrus fruit;yogurt;UHT-milk;pastry;sauces;coffee;light bulbs
3842,whole milk;popcorn;specialty chocolate;specialty bar;candy
3843,soda;bottled beer;liquor;red/blush wine;shopping bags
3844,root vegetables;other vegetables;packaged fruit/vegetables;rolls/buns;canned beer;red/blush wine
3845,root vegetables;other vegetables;whole milk;butter;frozen vegetables;sugar;bottled water;fruit/vegetable juice
3846,yogurt;rolls/buns;vinegar;margarine;sparkling wine
3847,butter;pastry;long life bakery product;shopping bags
3848,ham;other vegetables;hard cheese;pastry;chewing gum
3849,frankfurter;whole milk;yogurt;rolls/buns;margarine
3850,root vegetables;other vegetables;whole milk;processed cheese;mayonnaise;domestic eggs;brown bread;oil;soda;long life bakery product;shopping bags
3851,hamburger meat;curd;hard cheese;flour;pasta;margarine;sugar;Instant food products;fruit/vegetable juice;chewing gum;hygiene articles;napkins
3852,frankfurter;tropical fruit;berries;butter milk;yogurt;whipped/sour cream;specialty cheese;rolls/buns
3853,beef;curd;frozen vegetables;frozen dessert;rolls/buns;coffee;newspapers;shopping bags
3854,root vegetables;UHT-milk;ice cream;frozen potato products;bottled water;soda;bottled beer;specialty bar;napkins;shopping bags
3855,sausage;pork;tropical fruit;root vegetables;other vegetables;whole milk;curd;rolls/buns;soda
3856,tropical fruit;pastry;soda;chocolate
3857,whole milk;frozen meals;rolls/buns;pastry;sugar;soda
3858,beef;root vegetables;waffles;newspapers
3859,other vegetables;soft cheese;specialty cheese;margarine;red/blush wine
3860,grapes;root vegetables;other vegetables;yogurt;white bread
3861,other vegetables;whole milk;yogurt;whipped/sour cream;meat spreads;instant coffee;soda
3862,ham;pork;citrus fruit;pip fruit;root vegetables;other vegetables;butter milk;beverages;sliced cheese;frozen vegetables;frozen fish;oil;margarine;canned vegetables
3863,sausage;whole milk;margarine;waffles;candles
3864,tropical fruit;whole milk;yogurt;rolls/buns;pastry;coffee;specialty chocolate
3865,pork;rolls/buns;margarine;canned beer;napkins
3866,pork;frozen potato products;rolls/buns;pastry;soda;white wine
3867,frankfurter;UHT-milk;hard cheese;spread cheese;brown bread;pastry;bottled water;seasonal products;shopping bags
3868,pork;pip fruit;other vegetables;yogurt;domestic eggs
3869,spread cheese;brown bread;canned beer;red/blush wine
3870,other vegetables;yogurt;whipped/sour cream;mayonnaise;domestic eggs;canned fruit;pet care;misc. beverages;sparkling wine
3871,frankfurter;tropical fruit;pip fruit;sliced cheese;mayonnaise;domestic eggs;rolls/buns;fruit/vegetable juice;shopping bags
3872,chicken;tropical fruit;onions;other vegetables;butter milk;yogurt;beverages;sliced cheese;hard cheese;rolls/buns;pastry;cereals;chocolate;napkins;house keeping products
3873,sausage;ham;rolls/buns;soda;white wine
3874,frankfurter;root vegetables;frozen vegetables;white bread;bathroom cleaner
3875,frankfurter;sausage;chicken;citrus fruit;root vegetables;herbs;packaged fruit/vegetables;whole milk;salt;sugar;bottled beer;napkins
3876,sausage;white bread;coffee;soda;shopping bags
3877,whole milk;dog food;cat food;soda;chocolate;napkins
3878,other vegetables;condensed milk;soda;newspapers
3879,whole milk;coffee;chocolate;shopping bags
3880,other vegetables;whole milk;whipped/sour cream;coffee;flower (seeds)
3881,curd;dessert;rolls/buns;seasonal products;dishes
3882,bottled water;canned beer;white wine;specialty bar;shopping bags
3883,citrus fruit;prosecco;specialty bar;shopping bags
3884,hamburger meat;berries;dessert;whipped/sour cream;shopping bags
3885,pork;root vegetables;herbs;whole milk;frozen vegetables;rolls/buns;sweet spreads;detergent;flower (seeds)
3886,sausage;tropical fruit;cream cheese;pastry;bottled water
3887,soft cheese;frozen meals;domestic eggs;rolls/buns;cat food
3888,frankfurter;ham;meat;pip fruit;berries;UHT-milk;soft cheese;sliced cheese;cream cheese;frozen vegetables;frozen fish;white bread;brown bread;sugar;sauces;sweet spreads;canned fish;pet care;fruit/vegetable juice;specialty bar;kitchen towels
3889,frankfurter;whole milk;rolls/buns;cling film/bags;shopping bags
3890,beef;citrus fruit;tropical fruit;root vegetables;other vegetables;whole milk;whipped/sour cream;cream cheese;rolls/buns;rice;vinegar;baking powder;detergent
3891,yogurt;salt;coffee;specialty bar;softener;hygiene articles
3892,onions;oil;dog food;bottled water;dish cleaner;shopping bags
3893,whole milk;butter milk;cream cheese;fruit/vegetable juice
3894,pork;citrus fruit;tropical fruit;grapes;root vegetables;cream cheese;pet care;bottled water;fruit/vegetable juice;bottled beer
3895,chicken;soda;liquor (appetizer);newspapers;shopping bags
3896,citrus fruit;butter milk;white bread;canned fish;bottled water;sparkling wine;male cosmetics
3897,grapes;rolls/buns;long life bakery product;candy
3898,hamburger meat;tropical fruit;onions;canned vegetables;soda;candy;shopping bags
3899,sausage;other vegetables;beverages;rolls/buns;red/blush wine;specialty chocolate;shopping bags
3900,onions;other vegetables;whole milk;yogurt;whipped/sour cream;tea;cleaner;bathroom cleaner
3901,beef;citrus fruit;grapes;root vegetables;rolls/buns;dog food;chocolate
3902,frankfurter;citrus fruit;other vegetables;UHT-milk;syrup;seasonal products;newspapers
3903,fish;citrus fruit;tropical fruit;other vegetables;oil;margarine;white wine
3904,hamburger meat;soft cheese;hard cheese;baking powder;meat spreads;dish cleaner
3905,root vegetables;yogurt;UHT-milk;rolls/buns
3906,sausage;chicken;other vegetables;soft cheese;frozen vegetables;spices;soda;shopping bags
3907,finished products;other vegetables;pet care;misc. beverages;chocolate;newspapers
3908,ham;tropical fruit;pip fruit;other vegetables;UHT-milk;sliced cheese;domestic eggs;white bread;fruit/vegetable juice
3909,bottled beer;liquor;red/blush wine;waffles;candy;napkins;shopping bags
3910,ice cream;domestic eggs;rolls/buns;bottled water;soda;bottled beer;nut snack;shopping bags
3911,beef;spread cheese;rolls/buns;white wine;shopping bags
3912,beef;other vegetables;whole milk;ice cream
3913,meat;other vegetables;dessert;yogurt;domestic eggs;rolls/buns;oil;pet care;coffee;bottled water;fruit/vegetable juice;bottled beer
3914,frankfurter;sausage;other vegetables;yogurt;rolls/buns;white bread
3915,root vegetables;whole milk;long life bakery product;cling film/bags
3916,tropical fruit;yogurt;bottled water;specialty chocolate
3917,citrus fruit;grapes;onions;other vegetables;whipped/sour cream;cream cheese;mayonnaise;frozen vegetables;ice cream;mustard;spices;preservation products;coffee;cocoa drinks;long life bakery product;waffles;chocolate;candy;dish cleaner;abrasive cleaner;hygiene articles
3918,other vegetables;rice;coffee;specialty chocolate;seasonal products;hygiene articles;shopping bags
3919,chicken;frozen vegetables;chocolate;chocolate marshmallow;shopping bags
3920,whole milk;soda;fruit/vegetable juice;shopping bags
3921,pork;other vegetables;whipped/sour cream;frozen vegetables;cereals;cat food;fruit/vegetable juice;cake bar;specialty chocolate;specialty bar;napkins;newspapers;shopping bags
3922,meat;whole milk;domestic eggs;pastry
3923,other vegetables;condensed milk;soda;misc. beverages
3924,whole milk;frozen meals;white bread;bottled water;soda;candy
3925,beef;root vegetables;other vegetables;bottled water;soda
3926,frankfurter;sausage;yogurt;white bread;bottled water;soda;shopping bags
3927,sausage;ham;curd;soda;cake bar;shopping bags
3928,citrus fruit;tropical fruit;brown bread;sauces;soda;napkins;shopping bags
3929,whole milk;brown bread;salt;sugar
3930,frankfurter;onions;butter milk;spices;soups;soda;shopping bags
3931,tropical fruit;grapes;frozen meals;brown bread;bottled water;soda;shopping bags
3932,sausage;root vegetables;specialty bar;seasonal products
3933,root vegetables;herbs;whole milk;curd;frozen vegetables;frozen dessert;sweet spreads;fruit/vegetable juice
3934,curd;yogurt;white bread;brown bread;flour;artif. sweetener;red/blush wine;shopping bags
3935,dessert;misc. beverages;fruit/vegetable juice;popcorn;shopping bags
3936,tropical fruit;pip fruit;whole milk;rolls/buns;brown bread;soda;chewing gum
3937,hamburger meat;other vegetables;curd;rolls/buns;bottled beer;specialty bar
3938,cream cheese;brown bread;meat spreads;soda;chocolate
3939,root vegetables;yogurt;soda;popcorn
3940,whole milk;butter;yogurt;rolls/buns;coffee;fruit/vegetable juice;detergent
3941,yogurt;flour;sugar;baking powder
3942,yogurt;whipped/sour cream;UHT-milk;fruit/vegetable juice;newspapers
3943,other vegetables;cream cheese;rolls/buns;margarine;specialty fat;soups
3944,beef;frozen vegetables;rolls/buns;soda;chewing gum;photo/film
3945,beef;sugar;soda;long life bakery product;hygiene articles
3946,tropical fruit;pip fruit;frozen meals;softener
3947,pork;whole milk;yogurt;cream cheese;rolls/buns;pudding powder
3948,sausage;beef;hamburger meat;pip fruit;root vegetables;herbs;other vegetables;yogurt;mayonnaise;rolls/buns;dishes
3949,frankfurter;beef;other vegetables;pasta;margarine;canned fish;dishes;cling film/bags
3950,other vegetables;whole milk;dessert;cream cheese;sugar;dishes
3951,pip fruit;herbs;other vegetables;whipped/sour cream;oil;bottled water
3952,pip fruit;other vegetables;whipped/sour cream;sliced cheese;rolls/buns
3953,frankfurter;meat;chicken;pip fruit;root vegetables;onions;whipped/sour cream;domestic eggs;potato products;shopping bags
3954,butter;yogurt;frozen vegetables;frozen potato products;pickled vegetables
3955,sausage;citrus fruit;tropical fruit;pip fruit;other vegetables;whole milk;butter;processed cheese;spread cheese;pastry;canned fish;bottled water;red/blush wine;salty snack;long life bakery product;chocolate;female sanitary products;rubbing alcohol;hygiene articles;napkins;house keeping products
3956,meat;citrus fruit;yogurt;condensed milk;frozen vegetables;spices;meat spreads;canned fish
3957,dog food;detergent;hygiene articles;napkins;newspapers;potted plants
3958,pip fruit;whole milk;cream cheese;rolls/buns;chocolate;cooking chocolate
3959,tropical fruit;whole milk;frozen meals;frozen dessert;rolls/buns;soda;bottled beer;cake bar;detergent;potted plants
3960,beef;citrus fruit;curd;butter milk
3961,sausage;tropical fruit;root vegetables;whole milk;yogurt;frozen potato products;pastry
3962,organic sausage;pork;root vegetables;curd;bottled water
3963,berries;yogurt;whipped/sour cream;sugar
