id,basket
6735,hamburger meat;citrus fruit;tropical fruit;other vegetables;whipped/sour cream;beverages;white bread;hygiene articles;napkins
6736,chicken;pork;beef;hamburger meat;citrus fruit;other vegetables;packaged fruit/vegetables;whole milk;pastry;napkins
6737,baking powder;newspapers;flower (seeds)
6738,other vegetables;dessert;brown bread;salt;margarine;fruit/vegetable juice;newspapers
6739,curd;bottled water;soda
6740,tropical fruit;root vegetables;other vegetables;whole milk;processed cheese
6741,meat;dessert;UHT-milk;fruit/vegetable juice
6742,pet care;bottled water;misc. beverages;shopping bags
6743,other vegetables;whole milk;yogurt;whipped/sour cream;baking powder;misc. beverages;sparkling wine;dish cleaner
6744,citrus fruit;other vegetables;white wine;long life bakery product;candles
6745,citrus fruit;beverages;domestic eggs;rolls/buns;bottled water;chewing gum;chocolate marshmallow
6746,rolls/buns;photo/film
6747,meat;pork;tropical fruit;berries;baking powder;canned fish;seasonal products
6748,frankfurter;beef;other vegetables;whole milk;butter milk;yogurt;hard cheese;coffee;photo/film
6749,pork;other vegetables;whole milk;rolls/buns
6750,frankfurter;citrus fruit;grapes;root vegetables;onions;other vegetables;whole milk;rolls/buns;soups;bottled beer;newspapers
6751,other vegetables;whole milk;whipped/sour cream;pastry;bottled beer
6752,berries;root vegetables;whipped/sour cream;soda
6753,beef;whole milk;rolls/buns;white bread;margarine;newspapers
6754,whole milk;whipped/sour cream;rolls/buns;pickled vegetables;bottled water;long life bakery product
6755,citrus fruit;whole milk;whipped/sour cream;rolls/buns;margarine;cling film/bags
6756,other vegetables;whole milk;condensed milk;white bread;sugar;coffee;soda;fruit/vegetable juice;bottled beer;shopping bags
6757,root vegetables;whole milk;flour;sugar;soda;misc. beverages
6758,frankfurter;hamburger meat;other vegetables;pastry;dish cleaner;cling film/bags;kitchen towels
6759,sausage;tropical fruit;curd;yogurt;dog food;bottled water;long life bakery product;hygiene articles;shopping bags
6760,yogurt;abrasive cleaner
6761,sausage;rolls/buns;canned beer
6762,hamburger meat;whole milk;butter milk;yogurt;margarine;baking powder
6763,pork;root vegetables;brown bread;bottled water;soda
6764,tropical fruit;other vegetables;whole milk;butter;yogurt
6765,rolls/buns;pickled vegetables;chewing gum;specialty chocolate
6766,sausage;chicken;pork;citrus fruit;berries;root vegetables;packaged fruit/vegetables;curd;yogurt;whipped/sour cream;frozen vegetables
6767,hamburger meat;other vegetables;whole milk;butter;specialty cheese;pastry;cereals
6768,pip fruit;root vegetables;other vegetables;cream cheese;domestic eggs;pickled vegetables;fruit/vegetable juice
6769,beef;curd;yogurt;whipped/sour cream;frozen meals;brown bread;canned fish;coffee;candy;cling film/bags
6770,other vegetables;yogurt;rolls/buns;salt;sparkling wine;napkins
6771,other vegetables;whole milk;canned beer
6772,frankfurter;other vegetables;whole milk;whipped/sour cream
6773,meat;citrus fruit;hard cheese;soda
6774,ham;root vegetables;herbs;whole milk;curd;yogurt;hard cheese;rolls/buns;detergent
6775,citrus fruit;onions;other vegetables;yogurt;beverages;rolls/buns;brown bread;vinegar;bottled water;long life bakery product
6776,rolls/buns;bottled beer;brandy
6777,sausage;pip fruit;UHT-milk;soups;sauces;cat food;newspapers
6778,root vegetables;herbs;other vegetables;dessert;ice cream;cake bar;newspapers;shopping bags
6779,berries;other vegetables;semi-finished bread
6780,pork;soda;canned beer;male cosmetics
6781,meat;specialty chocolate
6782,pastry;fruit/vegetable juice
6783,meat;root vegetables;other vegetables;dessert;yogurt;whipped/sour cream;rolls/buns;potato products;soda;misc. beverages;napkins;photo/film
6784,sauces;red/blush wine;waffles;newspapers
6785,pip fruit;coffee
6786,root vegetables;white bread;chewing gum
6787,ham;citrus fruit;tropical fruit;pip fruit;root vegetables;other vegetables;whole milk;brown bread
6788,hamburger meat;other vegetables;whole milk;yogurt;whipped/sour cream;mayonnaise;frozen vegetables;frozen fish;soups;fruit/vegetable juice;canned beer;detergent
6789,yogurt;long life bakery product;photo/film;potted plants
6790,beef;whole milk;butter;rolls/buns;pastry;cat food;hygiene articles
6791,citrus fruit;pip fruit;onions;other vegetables;whole milk;butter milk;whipped/sour cream;cream cheese;domestic eggs;brown bread;shopping bags
6792,berries;herbs;potted plants
6793,citrus fruit;cream cheese
6794,onions;other vegetables;whole milk;yogurt;roll products;semi-finished bread
6795,beef;whole milk;oil;canned beer;salty snack
6796,frankfurter;rolls/buns
6797,pip fruit;other vegetables;butter;domestic eggs;rolls/buns;margarine;bottled water
6798,brown bread;white wine
6799,meat;tropical fruit;other vegetables;frozen vegetables;rolls/buns;soda;napkins;dishes
6800,citrus fruit;other vegetables;yogurt;cream cheese;bottled water;long life bakery product;specialty chocolate
6801,beef;root vegetables;whole milk;pastry;soda;waffles;candy
6802,other vegetables;whipped/sour cream;hard cheese;frozen vegetables;frozen dessert;oil;margarine;baking powder
6803,chicken;pork;beef;berries;other vegetables;whole milk;rolls/buns
6804,sausage;meat;tropical fruit;cream cheese
6805,tropical fruit;whole milk;hard cheese;rolls/buns;pastry;canned vegetables;potted plants
6806,citrus fruit;tropical fruit;pip fruit;whole milk;yogurt;rolls/buns;pastry;white wine;red/blush wine;hygiene articles
6807,chicken;tropical fruit;other vegetables;whole milk;dessert;frozen fish;mustard;pickled vegetables
6808,turkey;nuts/prunes;other vegetables;whole milk;butter;curd;domestic eggs;pastry;tea
6809,cleaner;female sanitary products
6810,herbs;other vegetables;whipped/sour cream;UHT-milk;domestic eggs;sweet spreads;specialty chocolate;decalcifier;napkins
6811,citrus fruit;pickled vegetables;dog food;soda;salty snack;waffles;candy;dish cleaner;newspapers
6812,citrus fruit;tropical fruit;other vegetables;butter milk;yogurt;pastry;waffles;candy;dental care
6813,beef;root vegetables;yogurt;whipped/sour cream
6814,sausage;other vegetables;rolls/buns;baking powder;soda;cling film/bags;house keeping products
6815,soda;bottled beer
6816,liquor;house keeping products;shopping bags
6817,pork;rolls/buns;pastry;napkins;newspapers
6818,chicken;hamburger meat;whipped/sour cream;rolls/buns;soda;long life bakery product;dish cleaner
6819,pip fruit;other vegetables;whole milk;beverages;frozen vegetables;flour;sugar;chocolate
6820,beef;other vegetables;whole milk;bottled beer
6821,frankfurter;meat;tropical fruit;whole milk;ice cream;salty snack;detergent
6822,bottled water;napkins
6823,sausage;hamburger meat;grapes;whipped/sour cream;frozen potato products;domestic eggs;oil;seasonal products;napkins;newspapers
6824,hamburger meat;onions;whole milk;frozen vegetables;bottled water;rum
6825,sausage;grapes;baking powder;specialty vegetables;white wine;long life bakery product
6826,beef;dessert;sugar;bottled beer
6827,other vegetables;whole milk;soda;shopping bags
6828,herbs;frozen vegetables;dog food;bottled water;bottled beer;specialty chocolate
6829,beef;citrus fruit;cream cheese;vinegar;margarine
6830,butter;yogurt;sliced cheese;tidbits;rolls/buns;pudding powder;soda;waffles;newspapers
6831,root vegetables;herbs;whipped/sour cream;domestic eggs
6832,beef;other vegetables;whipped/sour cream;processed cheese;salt;oil;dog food;newspapers
6833,whipped/sour cream;dog food;fruit/vegetable juice;skin care;shopping bags
6834,butter;bottled water;detergent;soap
6835,root vegetables;onions;rolls/buns;white bread;sugar
6836,tropical fruit;other vegetables;yogurt;fruit/vegetable juice;bottled beer;newspapers
6837,hamburger meat;onions;other vegetables;whole milk;domestic eggs;waffles;napkins;potted plants
6838,beef;citrus fruit;root vegetables;other vegetables;rolls/buns;sugar;fruit/vegetable juice
6839,grapes;ice cream;pastry;soda;canned beer;salty snack;chewing gum;seasonal products;flower (seeds);shopping bags
6840,meat;whole milk;cream cheese;brown bread;chocolate;newspapers
6841,root vegetables;whole milk;long life bakery product
6842,sausage;ham;frozen dessert;salty snack
6843,citrus fruit;tropical fruit;grapes;berries;other vegetables;whole milk;UHT-milk;bottled water;fruit/vegetable juice
6844,frankfurter;other vegetables;yogurt;rolls/buns;pastry;margarine;sugar;waffles;chocolate;chocolate marshmallow
6845,sausage;other vegetables;whipped/sour cream;processed cheese;brown bread
6846,pork;root vegetables;other vegetables;whole milk;cream cheese;coffee;bottled water;bottled beer
6847,sausage;root vegetables;onions;other vegetables;whole milk;butter milk;sliced cheese;curd cheese;frozen vegetables;rolls/buns
6848,citrus fruit;whipped/sour cream;pastry
6849,whole milk;butter;yogurt;whipped/sour cream;domestic eggs;coffee
6850,tropical fruit;pip fruit;root vegetables;other vegetables;whole milk;dessert;yogurt;UHT-milk;baking powder;canned vegetables;waffles
6851,other vegetables;bottled beer;canned beer
6852,other vegetables;curd;whipped/sour cream;UHT-milk;sugar;bottled beer;napkins
6853,sausage;canned beer;salty snack
6854,root vegetables;other vegetables;frozen vegetables;frozen fish;rolls/buns;dog food;popcorn;newspapers
6855,tropical fruit;pip fruit;yogurt;canned vegetables;misc. beverages
6856,pastry;oil;margarine
6857,citrus fruit;domestic eggs
6858,ice cream;sugar;coffee;bottled water;soda;fruit/vegetable juice;shopping bags
6859,whole milk;dessert;yogurt;margarine;newspapers
6860,soda;specialty chocolate
6861,roll products;newspapers
6862,tropical fruit;other vegetables;whole milk;butter;yogurt;soft cheese;domestic eggs;cling film/bags
6863,other vegetables;whole milk;yogurt;sliced cheese;cereals;bottled water
6864,other vegetables;zwieback;soda;chewing gum
6865,sugar;bottled water;soda;fruit/vegetable juice;salty snack;popcorn
6866,chicken;root vegetables;long life bakery product
6867,chicken;coffee
6868,rolls/buns;bottled beer
6869,root vegetables;other vegetables;whole milk;butter;whipped/sour cream;soft cheese;rolls/buns;white bread;margarine;cocoa drinks;flower (seeds)
6870,ham;other vegetables;curd;whipped/sour cream;soft cheese;rolls/buns;long life bakery product
6871,sausage;other vegetables;rolls/buns;oil;bottled beer;red/blush wine
6872,specialty cheese;baking powder;waffles;chocolate
6873,seasonal products;shopping bags
6874,sausage;other vegetables;butter;whipped/sour cream;cream;roll products;oil;white wine;flower (seeds)
6875,rolls/buns;newspapers
6876,whole milk;soda
6877,sausage;meat;rolls/buns;soda;fruit/vegetable juice;male cosmetics;shopping bags
6878,ice cream;bottled water;soda
6879,chicken;other vegetables;rolls/buns;margarine;soda;misc. beverages;candy
6880,bottled water;bottled beer
6881,root vegetables;sparkling wine
6882,sausage;meat;chicken;pork;other vegetables;sliced cheese;brown bread;newspapers;shopping bags
6883,chicken;newspapers
6884,ham;pork;citrus fruit;tropical fruit;root vegetables;other vegetables;yogurt;frozen fish;fruit/vegetable juice;long life bakery product;female sanitary products
6885,berries;waffles;specialty chocolate
6886,frankfurter;rolls/buns;canned beer
6887,yogurt;whipped/sour cream
6888,bottled water;soda;bottled beer;waffles;chocolate;dishes
6889,pastry;chocolate;specialty bar;candy;seasonal products
6890,citrus fruit;tropical fruit;pip fruit;root vegetables;rolls/buns
6891,sausage;chicken;other vegetables;whole milk;yogurt;rolls/buns;soda;hygiene articles;napkins;shopping bags
6892,UHT-milk;pastry;margarine
6893,turkey;tropical fruit;grapes;other vegetables;whole milk;curd;yogurt;processed cheese;dog food;potted plants
6894,white wine;red/blush wine;napkins
6895,other vegetables;whole milk;cream cheese;frozen meals;rolls/buns;brown bread;bottled water;newspapers
6896,other vegetables;yogurt
6897,sausage;organic products;specialty chocolate
6898,liver loaf;rolls/buns
6899,butter milk;hard cheese;instant coffee
6900,rolls/buns;pickled vegetables;specialty bar;dental care
6901,frankfurter;whole milk;pastry;potato products
6902,frankfurter;root vegetables;other vegetables;hard cheese
6903,whole milk;zwieback;soda
6904,frankfurter;whole milk
6905,dessert;rolls/buns;soda
6906,other vegetables;whole milk
6907,oil;hygiene articles
6908,tropical fruit;curd
6909,sausage;rolls/buns
6910,whole milk;curd;cream cheese;cereals;cat food;coffee;waffles
6911,ham;pip fruit;root vegetables;other vegetables;yogurt;rolls/buns;baking powder
6912,domestic eggs;rolls/buns;margarine
6913,tropical fruit;other vegetables;soda
6914,root vegetables;butter milk;cream cheese;spread cheese
6915,chicken;tropical fruit;pip fruit;other vegetables;packaged fruit/vegetables;domestic eggs;rolls/buns;flour;pasta;dog food;bottled water;newspapers
6916,pork;beef;other vegetables;whole milk;pickled vegetables;long life bakery product;specialty chocolate
6917,coffee;soda;fruit/vegetable juice;waffles;seasonal products
6918,sausage;coffee;shopping bags
6919,other vegetables;dessert;sugar
6920,liver loaf;root vegetables;salty snack;cake bar;specialty chocolate
6921,citrus fruit;root vegetables;whole milk;butter milk;processed cheese;frozen vegetables;mustard;fruit/vegetable juice;napkins
6922,hamburger meat;root vegetables;whole milk;pastry;sweet spreads
6923,other vegetables;rolls/buns;fruit/vegetable juice;cooking chocolate
6924,citrus fruit;pip fruit;ice cream;bottled water
6925,sausage;brown bread;salty snack;chocolate
6926,other vegetables;rolls/buns;sauces;soda;white wine;newspapers
6927,ham;butter;condensed milk
6928,tropical fruit;rolls/buns;bottled water
6929,napkins;candles
6930,whole milk;yogurt;chocolate
6931,sausage;domestic eggs;zwieback;fruit/vegetable juice;newspapers
6932,hamburger meat;pastry
6933,citrus fruit;whole milk;flour
6934,beef;other vegetables;pastry
6935,sausage;fruit/vegetable juice
6936,hamburger meat;pip fruit;root vegetables;other vegetables
6937,meat;soda
6938,other vegetables;whole milk;white bread;soda
6939,pork;root vegetables;other vegetables;whole milk;cream cheese;oil;chocolate;napkins
6940,tropical fruit;yogurt;rolls/buns;candy;shopping bags
6941,pip fruit;frozen vegetables;bottled water
6942,brown bread;oil;dishes
6943,other vegetables;whipped/sour cream;rolls/buns
6944,pork;beef;tropical fruit;other vegetables;yogurt;frozen vegetables
6945,yogurt;UHT-milk;brandy
6946,UHT-milk;soda
6947,bottled water;soda;misc. beverages;bottled beer
6948,citrus fruit;whole milk;pastry
6949,UHT-milk;bottled water
6950,whole milk;domestic eggs;specialty chocolate
6951,citrus fruit;bottled beer;white wine
6952,pork;whole milk;cake bar
6953,sausage;other vegetables;whole milk;hard cheese;frozen meals;ice cream;brown bread;pastry;salty snack;shopping bags
6954,citrus fruit;tropical fruit;pip fruit;rolls/buns;soda;canned beer
6955,beef;other vegetables;pasta;Instant food products
6956,berries;other vegetables;yogurt;whipped/sour cream
6957,chicken;whole milk;white bread
6958,napkins;dishes
6959,coffee;dish cleaner
6960,root vegetables;yogurt;whipped/sour cream;UHT-milk;domestic eggs;rolls/buns;pickled vegetables;soda;bottled beer
6961,other vegetables;whole milk;yogurt;rolls/buns;pastry;margarine;artif. sweetener;baking powder;soda;candles;newspapers
6962,bottled beer;brandy;specialty chocolate;skin care
6963,bottled beer;brandy;specialty chocolate
6964,hamburger meat;yogurt;margarine;sauces;canned vegetables;soda
6965,frankfurter;pip fruit;other vegetables;whole milk;butter;pastry;soda;long life bakery product
6966,root vegetables;other vegetables;butter;hard cheese;margarine;mustard;pickled vegetables
6967,soap;dishes
6968,yogurt;soda
