id,basket
7052,beef;other vegetables;whole milk;brown bread;waffles
7053,pork;pip fruit;grapes;other vegetables;whole milk;pastry;flour;oil;sugar;dog food;chocolate
7054,pork;yogurt;UHT-milk;salty snack
7055,chicken;hamburger meat;citrus fruit;tropical fruit;pip fruit;other vegetables;yogurt;rolls/buns;mustard;canned vegetables;cake bar;napkins;newspapers
7056,hamburger meat;citrus fruit;tropical fruit;other vegetables;whipped/sour cream;beverages;white bread;hygiene articles;napkins
7057,chicken;pork;beef;hamburger meat;citrus fruit;other vegetables;packaged fruit/vegetables;whole milk;pastry;napkins
7058,baking powder;newspapers;flower (seeds)
7059,other vegetables;dessert;brown bread;salt;margarine;fruit/vegetable juice;newspapers
7060,curd;bottled water;soda
7061,tropical fruit;root vegetables;other vegetables;whole milk;processed cheese
7062,meat;dessert;UHT-milk;fruit/vegetable juice
7063,pet care;bottled water;misc. beverages;shopping bags
7064,other vegetables;whole milk;yogurt;whipped/sour cream;baking powder;misc. beverages;sparkling wine;dish cleaner
7065,citrus fruit;other vegetables;white wine;long life bakery product;candles
7066,citrus fruit;beverages;domestic eggs;rolls/buns;bottled water;chewing gum;chocolate marshmallow
7067,rolls/buns;photo/film
7068,meat;pork;tropical fruit;berries;baking powder;canned fish;seasonal products
7069,frankfurter;beef;other vegetables;whole milk;butter milk;yogurt;hard cheese;coffee;photo/film
7070,pork;other vegetables;whole milk;rolls/buns
7071,frankfurter;citrus fruit;grapes;root vegetables;onions;other vegetables;whole milk;rolls/buns;soups;bottled beer;newspapers
7072,other vegetables;whole milk;whipped/sour cream;pastry;bottled beer
7073,berries;root vegetables;whipped/sour cream;soda
7074,beef;whole milk;rolls/buns;white bread;margarine;newspapers
7075,whole milk;whipped/sour cream;rolls/buns;pickled vegetables;bottled water;long life bakery product
7076,citrus fruit;whole milk;whipped/sour cream;rolls/buns;margarine;cling film/bags
7077,other vegetables;whole milk;condensed milk;white bread;sugar;coffee;soda;fruit/vegetable juice;bottled beer;shopping bags
7078,root vegetables;whole milk;flour;sugar;soda;misc. beverages
7079,frankfurter;hamburger meat;other vegetables;pastry;dish cleaner;cling film/bags;kitchen towels
7080,sausage;tropical fruit;curd;yogurt;dog food;bottled water;long life bakery product;hygiene articles;shopping bags
7081,yogurt;abrasive cleaner
7082,sausage;rolls/buns;canned beer
7083,hamburger meat;whole milk;butter milk;yogurt;margarine;baking powder
7084,pork;root vegetables;brown bread;bottled water;soda
7085,tropical fruit;other vegetables;whole milk;butter;yogurt
7086,rolls/buns;pickled vegetables;chewing gum;specialty chocolate
7087,sausage;chicken;pork;citrus fruit;berries;root vegetables;packaged fruit/vegetables;curd;yogurt;whipped/sour cream;frozen vegetables
7088,hamburger meat;other vegetables;whole milk;butter;specialty cheese;pastry;cereals
7089,pip fruit;root vegetables;other vegetables;cream cheese;domestic eggs;pickled vegetables;fruit/vegetable juice
7090,beef;curd;yogurt;whipped/sour cream;frozen meals;brown bread;canned fish;coffee;candy;cling film/bags
7091,other vegetables;yogurt;rolls/buns;salt;sparkling wine;napkins
7092,other vegetables;whole milk;canned beer
7093,ham;meat;root vegetables;other vegetables;whole milk;curd;yogurt;frozen vegetables;frozen meals;frozen fish;rolls/buns;jam;misc. beverages;candy;seasonal products;detergent
7094,frankfurter;other vegetables;whole milk;whipped/sour cream
7095,meat;citrus fruit;hard cheese;soda
7096,ham;root vegetables;herbs;whole milk;curd;yogurt;hard cheese;rolls/buns;detergent
7097,citrus fruit;onions;other vegetables;yogurt;beverages;rolls/buns;brown bread;vinegar;bottled water;long life bakery product
7098,rolls/buns;bottled beer;brandy
7099,sausage;pip fruit;UHT-milk;soups;sauces;cat food;newspapers
7100,root vegetables;herbs;other vegetables;dessert;ice cream;cake bar;newspapers;shopping bags
7101,berries;other vegetables;semi-finished bread
7102,pork;soda;canned beer;male cosmetics
7103,meat;specialty chocolate
7104,pastry;fruit/vegetable juice
7105,meat;pork;fish;tropical fruit;grapes;berries;other vegetables;whole milk;frozen vegetables;semi-finished bread;chocolate;detergent;kitchen utensil;candles
7106,meat;root vegetables;other vegetables;dessert;yogurt;whipped/sour cream;rolls/buns;potato products;soda;misc. beverages;napkins;photo/film
7107,sauces;red/blush wine;waffles;newspapers
7108,pip fruit;coffee
7109,root vegetables;white bread;chewing gum
7110,ham;citrus fruit;tropical fruit;pip fruit;root vegetables;other vegetables;whole milk;brown bread
7111,hamburger meat;other vegetables;whole milk;yogurt;whipped/sour cream;mayonnaise;frozen vegetables;frozen fish;soups;fruit/vegetable juice;canned beer;detergent
7112,yogurt;long life bakery product;photo/film;potted plants
7113,beef;whole milk;butter;rolls/buns;pastry;cat food;hygiene articles
7114,citrus fruit;pip fruit;onions;other vegetables;whole milk;butter milk;whipped/sour cream;cream cheese;domestic eggs;brown bread;shopping bags
7115,berries;herbs;potted plants
7116,frankfurter;sausage;chicken;pork;tropical fruit;pip fruit;root vegetables;whole milk;dessert;cream cheese;frozen vegetables;rolls/buns;white bread;cake bar;napkins;shopping bags
7117,citrus fruit;cream cheese
7118,onions;other vegetables;whole milk;yogurt;roll products;semi-finished bread
7119,beef;whole milk;oil;canned beer;salty snack
7120,frankfurter;rolls/buns
7121,pip fruit;other vegetables;butter;domestic eggs;rolls/buns;margarine;bottled water
7122,brown bread;white wine
7123,meat;tropical fruit;other vegetables;frozen vegetables;rolls/buns;soda;napkins;dishes
7124,citrus fruit;other vegetables;yogurt;cream cheese;bottled water;long life bakery product;specialty chocolate
7125,beef;root vegetables;whole milk;pastry;soda;waffles;candy
7126,other vegetables;whipped/sour cream;hard cheese;frozen vegetables;frozen dessert;oil;margarine;baking powder
7127,chicken;pork;beef;berries;other vegetables;whole milk;rolls/buns
7128,sausage;meat;tropical fruit;cream cheese
7129,tropical fruit;whole milk;hard cheese;rolls/buns;pastry;canned vegetables;potted plants
7130,citrus fruit;tropical fruit;pip fruit;whole milk;yogurt;rolls/buns;pastry;white wine;red/blush wine;hygiene articles
7131,chicken;tropical fruit;other vegetables;whole milk;dessert;frozen fish;mustard;pickled vegetables
7132,turkey;nuts/prunes;other vegetables;whole milk;butter;curd;domestic eggs;pastry;tea
7133,cleaner;female sanitary products
7134,herbs;other vegetables;whipped/sour cream;UHT-milk;domestic eggs;sweet spreads;specialty chocolate;decalcifier;napkins
7135,citrus fruit;pickled vegetables;dog food;soda;salty snack;waffles;candy;dish cleaner;newspapers
7136,citrus fruit;tropical fruit;other vegetables;butter milk;yogurt;pastry;waffles;candy;dental care
7137,beef;root vegetables;yogurt;whipped/sour cream
7138,sausage;other vegetables;rolls/buns;baking powder;soda;cling film/bags;house keeping products
7139,soda;bottled beer
7140,liquor;house keeping products;shopping bags
7141,pork;rolls/buns;pastry;napkins;newspapers
7142,chicken;hamburger meat;whipped/sour cream;rolls/buns;soda;long life bakery product;dish cleaner
7143,pip fruit;other vegetables;whole milk;beverages;frozen vegetables;flour;sugar;chocolate
7144,beef;other vegetables;whole milk;bottled beer
7145,frankfurter;meat;tropical fruit;whole milk;ice cream;salty snack;detergent
7146,bottled water;napkins
7147,sausage;hamburger meat;grapes;whipped/sour cream;frozen potato products;domestic eggs;oil;seasonal products;napkins;newspapers
7148,hamburger meat;onions;whole milk;frozen vegetables;bottled water;rum
7149,sausage;grapes;baking powder;specialty vegetables;white wine;long life bakery product
7150,beef;dessert;sugar;bottled beer
7151,other vegetables;whole milk;soda;shopping bags
7152,herbs;frozen vegetables;dog food;bottled water;bottled beer;specialty chocolate
7153,beef;citrus fruit;cream cheese;vinegar;margarine
7154,butter;yogurt;sliced cheese;tidbits;rolls/buns;pudding powder;soda;waffles;newspapers
7155,root vegetables;herbs;whipped/sour cream;domestic eggs
7156,beef;other vegetables;whipped/sour cream;processed cheese;salt;oil;dog food;newspapers
7157,whipped/sour cream;dog food;fruit/vegetable juice;skin care;shopping bags
7158,butter;bottled water;detergent;soap
7159,root vegetables;onions;rolls/buns;white bread;sugar
7160,tropical fruit;other vegetables;yogurt;fruit/vegetable juice;bottled beer;newspapers
7161,hamburger meat;onions;other vegetables;whole milk;domestic eggs;waffles;napkins;potted plants
7162,pork;beef;berries;root vegetables;herbs;butter;yogurt;white bread;brown bread;bottled water;misc. beverages;bottled beer;liquor;hygiene articles
7163,beef;citrus fruit;root vegetables;other vegetables;rolls/buns;sugar;fruit/vegetable juice
7164,grapes;ice cream;pastry;soda;canned beer;salty snack;chewing gum;seasonal products;flower (seeds);shopping bags
7165,frankfurter;meat;beef;citrus fruit;berries;root vegetables;packaged fruit/vegetables;whole milk;whipped/sour cream;frozen vegetables;rolls/buns;canned fruit;house keeping products;flower (seeds);shopping bags
7166,pork;beef;citrus fruit;pip fruit;root vegetables;onions;other vegetables;whole milk;butter;ice cream;bottled water;waffles;newspapers;shopping bags
7167,meat;whole milk;cream cheese;brown bread;chocolate;newspapers
7168,sausage;chicken;citrus fruit;pip fruit;root vegetables;other vegetables;whole milk;yogurt;whipped/sour cream;domestic eggs;white bread;soda;shopping bags
7169,root vegetables;whole milk;long life bakery product
7170,sausage;ham;frozen dessert;salty snack
7171,citrus fruit;tropical fruit;grapes;berries;other vegetables;whole milk;UHT-milk;bottled water;fruit/vegetable juice
7172,frankfurter;other vegetables;yogurt;rolls/buns;pastry;margarine;sugar;waffles;chocolate;chocolate marshmallow
7173,sausage;other vegetables;whipped/sour cream;processed cheese;brown bread
7174,pork;root vegetables;other vegetables;whole milk;cream cheese;coffee;bottled water;bottled beer
7175,sausage;root vegetables;onions;other vegetables;whole milk;butter milk;sliced cheese;curd cheese;frozen vegetables;rolls/buns
7176,citrus fruit;whipped/sour cream;pastry
7177,whole milk;butter;yogurt;whipped/sour cream;domestic eggs;coffee
7178,tropical fruit;pip fruit;root vegetables;other vegetables;whole milk;dessert;yogurt;UHT-milk;baking powder;canned vegetables;waffles
7179,other vegetables;bottled beer;canned beer
7180,other vegetables;curd;whipped/sour cream;UHT-milk;sugar;bottled beer;napkins
7181,sausage;canned beer;salty snack
7182,root vegetables;other vegetables;frozen vegetables;frozen fish;rolls/buns;dog food;popcorn;newspapers
7183,other vegetables;whole milk;dessert;sliced cheese;hard cheese;cream cheese;pastry;margarine;sugar;ready soups;bottled water;soda;salty snack;newspapers;shopping bags
7184,tropical fruit;pip fruit;yogurt;canned vegetables;misc. beverages
7185,frankfurter;yogurt;frozen fish;ice cream;frozen potato products;pastry;margarine;canned fish;soda;bottled beer;salty snack;nut snack;long life bakery product;specialty bar;candy
7186,pastry;oil;margarine
7187,citrus fruit;domestic eggs
7188,meat;chicken;pork;pip fruit;other vegetables;whole milk;butter milk;frozen vegetables;rolls/buns;rice;sugar;coffee;photo/film
7189,ice cream;sugar;coffee;bottled water;soda;fruit/vegetable juice;shopping bags
7190,whole milk;dessert;yogurt;margarine;newspapers
7191,soda;specialty chocolate
7192,roll products;newspapers
7193,tropical fruit;other vegetables;whole milk;butter;yogurt;soft cheese;domestic eggs;cling film/bags
7194,other vegetables;whole milk;yogurt;sliced cheese;cereals;bottled water
7195,other vegetables;zwieback;soda;chewing gum
7196,sugar;bottled water;soda;fruit/vegetable juice;salty snack;popcorn
7197,chicken;root vegetables;long life bakery product
7198,chicken;coffee
7199,meat;chicken;root vegetables;other vegetables;whole milk;yogurt;sliced cheese;cream cheese;roll products;oil;margarine;artif. sweetener;detergent;shopping bags
7200,rolls/buns;bottled beer
7201,root vegetables;other vegetables;whole milk;butter;whipped/sour cream;soft cheese;rolls/buns;white bread;margarine;cocoa drinks;flower (seeds)
7202,ham;other vegetables;curd;whipped/sour cream;soft cheese;rolls/buns;long life bakery product
7203,sausage;other vegetables;rolls/buns;oil;bottled beer;red/blush wine
7204,specialty cheese;baking powder;waffles;chocolate
7205,seasonal products;shopping bags
7206,sausage;other vegetables;butter;whipped/sour cream;cream;roll products;oil;white wine;flower (seeds)
7207,rolls/buns;newspapers
7208,whole milk;soda
7209,sausage;meat;rolls/buns;soda;fruit/vegetable juice;male cosmetics;shopping bags
7210,ice cream;bottled water;soda
7211,chicken;other vegetables;rolls/buns;margarine;soda;misc. beverages;candy
7212,bottled water;bottled beer
7213,root vegetables;sparkling wine
7214,sausage;meat;chicken;pork;other vegetables;sliced cheese;brown bread;newspapers;shopping bags
7215,chicken;newspapers
7216,ham;pork;citrus fruit;tropical fruit;root vegetables;other vegetables;yogurt;frozen fish;fruit/vegetable juice;long life bakery product;female sanitary products
7217,tropical fruit;butter milk;UHT-milk;condensed milk;brown bread;sugar;coffee;bottled water;soda;fruit/vegetable juice;syrup;bottled beer;house keeping products;shopping bags
7218,sausage;ham;pork;beef;hamburger meat;tropical fruit;pip fruit;berries;other vegetables;curd;dessert;yogurt;sliced cheese;spread cheese;semi-finished bread;canned vegetables;bottled water;misc. beverages;syrup;waffles;chocolate;seasonal products
7219,berries;waffles;specialty chocolate
7220,frankfurter;rolls/buns;canned beer
7221,yogurt;whipped/sour cream
7222,bottled water;soda;bottled beer;waffles;chocolate;dishes
7223,pastry;chocolate;specialty bar;candy;seasonal products
7224,citrus fruit;tropical fruit;pip fruit;root vegetables;rolls/buns
7225,chicken;root vegetables;other vegetables;whole milk;butter;yogurt;specialty cheese;domestic eggs;pastry;rice;canned fish;misc. beverages;detergent;house keeping products
7226,sausage;chicken;other vegetables;whole milk;yogurt;rolls/buns;soda;hygiene articles;napkins;shopping bags
7227,UHT-milk;pastry;margarine
7228,turkey;tropical fruit;grapes;other vegetables;whole milk;curd;yogurt;processed cheese;dog food;potted plants
7229,white wine;red/blush wine;napkins
7230,other vegetables;whole milk;cream cheese;frozen meals;rolls/buns;brown bread;bottled water;newspapers
7231,other vegetables;yogurt
7232,sausage;organic products;specialty chocolate
7233,liver loaf;rolls/buns
7234,butter milk;hard cheese;instant coffee
7235,rolls/buns;pickled vegetables;specialty bar;dental care
7236,frankfurter;whole milk;pastry;potato products
7237,frankfurter;root vegetables;other vegetables;hard cheese
7238,whole milk;zwieback;soda
7239,frankfurter;whole milk
7240,dessert;rolls/buns;soda
7241,other vegetables;whole milk
7242,oil;hygiene articles
7243,tropical fruit;curd
7244,sausage;rolls/buns
7245,whole milk;curd;cream cheese;cereals;cat food;coffee;waffles
7246,ham;pip fruit;root vegetables;other vegetables;yogurt;rolls/buns;baking powder
7247,domestic eggs;rolls/buns;margarine
7248,tropical fruit;other vegetables;soda
7249,root vegetables;butter milk;cream cheese;spread cheese
7250,chicken;tropical fruit;pip fruit;other vegetables;packaged fruit/vegetables;domestic eggs;rolls/buns;flour;pasta;dog food;bottled water;newspapers
