id,basket
1673,fruit/vegetable juice;sausage;instant food;chewing gum;frozen vegetables;curd;shopping bags;detergent;chocolate;domestic eggs;pastry;tropical fruit
1674,root vegetables;waffles;tea;brown bread;magazines;detergent;bottled water;shopping bags;candy;butter;pip fruit;domestic eggs
1675,curd;baby food;whole milk;coffee;chewing gum
1676,cream cheese;instant food;curd;soda;shopping bags;sugar;butter;long life bakery product
1677,rolls/buns;candy;butter;meat spreads;coffee;pet care;instant food;chocolate;sugar;softener;shopping bags;sausage
1678,whole milk;soda;semi-finished bread;bottled water;ready soups;pork;shopping bags;coffee;cream cheese;baby food;sausage;sugar;ice cream;pet care;other vegetables;liquor;chocolate
1679,pastry;citrus fruit;shopping bags;chewing gum;margarine;semi-finished bread;sugar;fruit/vegetable juice;ice cream;ready soups;chocolate
1680,organic products;instant food;coffee;margarine;softener
1681,baby food;bottled water;root vegetables;frozen dessert;tea;fruit/vegetable juice;brown bread;coffee;citrus fruit;butter
1682,newspapers;frozen dessert;pastry;semi-finished bread;frozen fish;chocolate;pip fruit;butter;instant food;ready soups;candy;domestic eggs;softener
1683,tea;beef;bottled water;tropical fruit;fruit/vegetable juice;waffles;chicken;long life bakery product;pip fruit;softener;baby food;bottled beer;soda
1684,tea;domestic eggs;margarine;detergent;organic products;beef;frozen meals;frozen fish;bottled water;baby food
1685,white bread;baby food;domestic eggs;newspapers;detergent;softener;pip fruit;frozen fish;frozen meals;chewing gum;brown bread;instant food
1686,liquor;newspapers;other vegetables;organic products;curd;frozen vegetables;waffles;candy;pet care;chewing gum;chicken;baby food
1687,bottled beer;cream cheese;meat spreads;frozen dessert;butter;bottled water;shopping bags;citrus fruit
1688,fruit/vegetable juice;liquor;magazines;butter;tropical fruit;candy;frozen meals;ready soups;other vegetables;chocolate;whole milk;root vegetables;margarine
1689,magazines;curd;bottled beer;chocolate;ready soups;frozen vegetables;frozen meals;margarine;coffee
1690,candy;yogurt;pastry;frozen fish;tea;liquor;organic products;pip fruit;white bread;pet care;sausage
1691,butter;liquor;root vegetables;organic products;chocolate;pastry;long life bakery product;yogurt;tropical fruit;waffles;fruit/vegetable juice;chewing gum;ready soups;whole milk;frozen meals;baby food;pork;beef
1692,frozen vegetables;ready soups;frozen meals;other vegetables;fruit/vegetable juice;chewing gum;citrus fruit;cream cheese;frozen dessert;pastry
1693,chocolate;liquor;newspapers;bottled water;sugar;root vegetables;pet care;domestic eggs;pork;chewing gum;cream cheese;organic products
1694,pip fruit;soda;magazines;sugar;chocolate;organic products;instant food;baby food;frozen meals
1695,frozen vegetables;organic products;bottled beer;liquor;whole milk;newspapers;meat spreads
1696,cream cheese;chocolate;brown bread;shopping bags;detergent;organic products;other vegetables;sugar;soda;white bread;pet care;rolls/buns
1697,beef;curd;other vegetables;margarine;chewing gum;baby food;butter;chicken;fruit/vegetable juice;organic products;liquor
1698,newspapers;cream cheese;citrus fruit;curd;liquor;butter;bottled beer;candy;soda;shopping bags;domestic eggs;white bread;waffles;fruit/vegetable juice;sugar
1699,bottled water;frozen vegetables;long life bakery product;pork;whole milk;magazines;sugar;coffee;organic products;shopping bags;beef
1700,sausage;root vegetables;magazines;shopping bags;baby food;soda;candy;ice cream;other vegetables;whole milk;meat spreads;detergent;rolls/buns
1701,chocolate;waffles;cream cheese;pork;butter;ready soups;baby food;citrus fruit;domestic eggs;pet care;whole milk
1702,root vegetables;instant food;softener;meat spreads;pastry;sugar;semi-finished bread;ice cream;brown bread;frozen fish
1703,organic products;pastry;tea;sausage;cream cheese;yogurt;citrus fruit;butter;bottled beer;ready soups;meat spreads;other vegetables;pet care;beef
1704,long life bakery product;candy;cream cheese;margarine;ready soups;frozen meals;bottled water;tea;pet care;pastry;soda
1705,shopping bags;tea;whole milk;margarine;chicken;baby food;tropical fruit;pip fruit;citrus fruit;cream cheese;bottled water;yogurt;root vegetables;rolls/buns
1706,sausage;waffles;chewing gum;sugar;meat spreads;chicken;softener;brown bread;chocolate;citrus fruit;beef
1707,sausage;pet care;brown bread;pork;white bread;whole milk;pastry;waffles;soda;beef;organic products;other vegetables;frozen vegetables;softener;long life bakery product;tropical fruit;candy
1708,frozen vegetables;shopping bags;whole milk;pastry;sausage;domestic eggs
1709,coffee;long life bakery product;liquor;waffles;beef;frozen fish;white bread;detergent;frozen dessert;whole milk;root vegetables;curd
1710,shopping bags;semi-finished bread;pork;soda;tropical fruit;cream cheese;pip fruit;brown bread;sausage
1711,chocolate;meat spreads;butter;sugar;frozen dessert;magazines;margarine;curd;yogurt;softener;frozen fish;bottled beer;whole milk;brown bread
1712,butter;chewing gum;waffles;bottled water;citrus fruit;brown bread;sausage;margarine;curd;newspapers
1713,tea;softener;domestic eggs;liquor;pastry;candy;coffee
1714,pet care;organic products;bottled beer;frozen vegetables;candy;cream cheese;curd;shopping bags;frozen fish;ready soups;sausage;long life bakery product;semi-finished bread
1715,frozen vegetables;white bread;fruit/vegetable juice;bottled water;rolls/buns;frozen dessert;bottled beer;yogurt;shopping bags;tropical fruit;whole milk;chewing gum;pastry;meat spreads
1716,semi-finished bread;frozen meals;ready soups;cream cheese;ice cream;pet care;curd;baby food;waffles;chocolate;frozen fish
1717,root vegetables;cream cheese;detergent;white bread;tropical fruit;curd;citrus fruit;sugar;frozen fish;bottled water;ready soups
1718,margarine;ready soups;pastry;long life bakery product;pork;pet care
1719,magazines;chewing gum;organic products;butter;softener;soda;frozen meals;coffee;pet care;curd;frozen dessert;semi-finished bread;shopping bags;waffles;chicken;margarine;pork
1720,brown bread;ready soups;pork;baby food;domestic eggs;beef;sugar;pet care;curd;bottled water;liquor;candy;frozen fish;sausage;chicken
1721,tea;ice cream;softener;waffles;butter;sugar;candy;baby food
1722,beef;cream cheese;soda;yogurt;magazines;curd;root vegetables;meat spreads;chewing gum;domestic eggs;liquor;brown bread;margarine;frozen dessert;detergent;instant food;white bread;bottled water
1723,sausage;bottled water;chocolate;softener;baby food;liquor;domestic eggs;soda;whole milk;pip fruit;frozen vegetables;organic products
1724,softener;other vegetables;white bread;brown bread;cream cheese;meat spreads;ready soups;bottled beer;chicken;pip fruit
1725,yogurt;tropical fruit;cream cheese;curd;root vegetables;bottled beer;ice cream;margarine;newspapers
1726,tea;long life bakery product;rolls/buns;margarine;chocolate;domestic eggs;root vegetables;butter;organic products;pet care;tropical fruit;chicken;bottled beer;sugar;yogurt;detergent;waffles;frozen dessert
1727,tropical fruit;organic products;bottled beer;margarine;butter;beef;rolls/buns;white bread;pip fruit;fruit/vegetable juice;candy;newspapers;frozen meals
1728,organic products;frozen vegetables;candy;other vegetables;pip fruit;instant food;bottled water;baby food;cream cheese;tea
1729,bottled beer;pork;detergent;domestic eggs;bottled water;softener;other vegetables;long life bakery product;butter;whole milk;tropical fruit;instant food
1730,frozen fish;liquor;domestic eggs;semi-finished bread;frozen dessert;root vegetables;tropical fruit;whole milk;candy;frozen meals;softener
1731,frozen vegetables;frozen meals;long life bakery product;whole milk;newspapers;liquor;pet care;tropical fruit;chewing gum
1732,long life bakery product;frozen vegetables;pork;cream cheese;meat spreads;other vegetables;bottled beer
1733,pork;tea;chicken;organic products;citrus fruit;sausage;domestic eggs;chocolate;beef;white bread;pet care
1734,beef;instant food;liquor;citrus fruit;meat spreads;yogurt;frozen vegetables;ice cream;shopping bags;pip fruit
1735,pip fruit;ready soups;frozen meals;soda;other vegetables;long life bakery product;white bread;brown bread;shopping bags;bottled water;semi-finished bread;pastry;sausage
1736,domestic eggs;chicken;pip fruit;softener;bottled beer;soda;fruit/vegetable juice;meat spreads;waffles;rolls/buns;beef
1737,pet care;whole milk;fruit/vegetable juice;butter;waffles;frozen meals;instant food;magazines;coffee;frozen vegetables;frozen fish;cream cheese;tea;pastry;curd
1738,brown bread;frozen fish;pip fruit;bottled beer;meat spreads;organic products;fruit/vegetable juice;waffles;chewing gum;tropical fruit;instant food
1739,beef;chocolate;margarine;softener;pet care;whole milk;pastry;pork
1740,yogurt;pork;whole milk;bottled beer;liquor;meat spreads;semi-finished bread;newspapers;tea;margarine;white bread;waffles;citrus fruit;domestic eggs;bottled water
1741,sugar;pet care;frozen meals;softener;baby food;frozen dessert;frozen vegetables;instant food;bottled beer;domestic eggs;cream cheese;whole milk
1742,root vegetables;softener;pip fruit;pork;frozen meals;sausage;white bread;instant food;magazines;detergent;chocolate;ready soups;long life bakery product;chewing gum
1743,bottled water;long life bakery product;newspapers;tropical fruit;rolls/buns;pastry;beef;bottled beer;tea;brown bread;coffee
1744,newspapers;instant food;beef;rolls/buns;organic products;tropical fruit;chicken;brown bread;white bread;softener;magazines;pet care;ready soups
1745,pork;long life bakery product;bottled beer;shopping bags;magazines;margarine;citrus fruit;frozen dessert;cream cheese;root vegetables;pet care;meat spreads;detergent;pip fruit;curd
1746,chicken;other vegetables;pet care;organic products;candy;shopping bags;fruit/vegetable juice;butter;citrus fruit;curd;domestic eggs;waffles;soda;magazines;yogurt;ready soups
1747,chewing gum;curd;tea;yogurt;chocolate;butter;organic products;sugar;magazines;tropical fruit;soda;meat spreads;chicken;coffee;frozen dessert;instant food;domestic eggs
1748,cream cheese;coffee;citrus fruit;fruit/vegetable juice;pork;shopping bags;candy;tropical fruit;margarine;domestic eggs;rolls/buns;frozen vegetables
1749,semi-finished bread;magazines;domestic eggs;chocolate;sugar;chewing gum;organic products;citrus fruit;tropical fruit;yogurt
1750,pip fruit;chocolate;brown bread;ice cream;white bread;softener;magazines;baby food;pork
1751,instant food;shopping bags;curd;other vegetables;brown bread;chocolate;white bread;frozen fish;organic products;magazines;sausage;pastry;whole milk;tea;cream cheese
1752,rolls/buns;tea;curd;semi-finished bread;root vegetables;newspapers;instant food
1753,butter;cream cheese;organic products;soda;magazines;baby food;curd;bottled beer;rolls/buns;softener;domestic eggs;bottled water;coffee;brown bread;liquor;white bread;sausage
1754,candy;sausage;frozen vegetables;margarine;brown bread;whole milk;bottled water;chocolate;softener;frozen meals;tropical fruit;baby food
1755,newspapers;long life bakery product;white bread;baby food;waffles;magazines;shopping bags;rolls/buns;candy;semi-finished bread;margarine;bottled beer
1756,root vegetables;softener;yogurt;brown bread;semi-finished bread;margarine;liquor;bottled beer;pork;curd;tropical fruit;tea;coffee
1757,other vegetables;liquor;whole milk;coffee;root vegetables;semi-finished bread;curd;pet care;long life bakery product;butter;pork;chewing gum;rolls/buns;white bread
1758,frozen fish;pork;root vegetables;bottled beer;frozen dessert;detergent;chewing gum;shopping bags;softener;tea;white bread
1759,white bread;rolls/buns;curd;citrus fruit;yogurt;bottled water;coffee;instant food;sugar;newspapers;bottled beer;whole milk;ice cream;domestic eggs;other vegetables;liquor;butter
1760,liquor;bottled beer;beef;pastry;tea;chocolate;meat spreads
1761,sugar;pork;long life bakery product;waffles;white bread;baby food;butter;bottled water;semi-finished bread;pastry;root vegetables;ready soups
1762,softener;pet care;magazines;chewing gum;shopping bags;candy;brown bread;frozen meals;citrus fruit;liquor;pip fruit;frozen fish;white bread
1763,chicken;beef;long life bakery product;frozen fish;chocolate;yogurt;pet care;brown bread;margarine;fruit/vegetable juice;bottled beer;newspapers;candy;bottled water;other vegetables
1764,frozen vegetables;brown bread;organic products;sausage;citrus fruit;margarine;pip fruit;tea;domestic eggs;chewing gum;ice cream;rolls/buns;candy;ready soups;pork
1765,long life bakery product;coffee;pastry;frozen vegetables;root vegetables;soda;semi-finished bread;white bread;magazines
1766,butter;brown bread;ready soups;tea;rolls/buns;pet care;magazines;coffee;pastry;candy;waffles;margarine;chewing gum;detergent;pip fruit;yogurt
1767,yogurt;rolls/buns;shopping bags;organic products;bottled water;pip fruit;cream cheese;ready soups;meat spreads;fruit/vegetable juice;magazines;semi-finished bread;sugar;liquor;whole milk
1768,white bread;frozen vegetables;coffee;rolls/buns;pastry;long life bakery product;ice cream;brown bread;candy;fruit/vegetable juice;newspapers;baby food;shopping bags;tropical fruit
1769,root vegetables;fruit/vegetable juice;long life bakery product;chewing gum;chicken;shopping bags;beef;brown bread;ice cream;other vegetables;domestic eggs;whole milk;butter
1770,pip fruit;white bread;newspapers;rolls/buns;sausage;long life bakery product;ready soups;coffee;chewing gum;beef;cream cheese;liquor;waffles;shopping bags;sugar
1771,baby food;tropical fruit;cream cheese;curd;sugar;pork;frozen dessert;semi-finished bread
1772,sausage;bottled beer;chicken;fruit/vegetable juice;whole milk;pip fruit;semi-finished bread;tea;bottled water;candy;margarine;pet care
1773,tea;sugar;liquor;ice cream;pet care;organic products;frozen dessert;softener;long life bakery product;bottled water;frozen meals;sausage;bottled beer;candy;rolls/buns;domestic eggs;coffee;beef
1774,citrus fruit;waffles;white bread;fruit/vegetable juice;pork;long life bakery product;ready soups;baby food;chewing gum
1775,yogurt;candy;semi-finished bread;citrus fruit;pip fruit;waffles;chewing gum;pet care;organic products;other vegetables;sugar;magazines;chocolate
1776,pet care;liquor;margarine;magazines;chicken;beef;brown bread;meat spreads;domestic eggs;pork;rolls/buns;sugar;yogurt;ice cream;cream cheese;shopping bags
