id,basket
1854,baby food;sugar;meat spreads;curd;root vegetables;tropical fruit;margarine;citrus fruit;shopping bags;chewing gum;detergent;frozen fish
1855,bottled beer;pet care;pip fruit;ready soups;sugar;organic products;candy;newspapers;liquor;ice cream;white bread;softener;chicken
1856,bottled beer;other vegetables;sausage;white bread;frozen vegetables;beef;rolls/buns;domestic eggs;magazines;chocolate;meat spreads;liquor;pip fruit;root vegetables
1857,liquor;margarine;domestic eggs;sugar;rolls/buns;cream cheese;root vegetables;frozen vegetables;meat spreads;whole milk;chicken
1858,bottled beer;tea;rolls/buns;fruit/vegetable juice;ice cream;margarine;candy;beef;chicken;yogurt;soda;frozen vegetables;softener
1859,coffee;yogurt;soda;sausage;liquor;other vegetables;chicken;citrus fruit;frozen meals
1860,meat spreads;frozen fish;margarine;chocolate;semi-finished bread;whole milk;waffles;beef;fruit/vegetable juice
1861,cream cheese;organic products;candy;beef;meat spreads;brown bread;frozen fish;ice cream;bottled beer;long life bakery product
1862,detergent;sausage;fruit/vegetable juice;rolls/buns;instant food;long life bakery product;newspapers;ice cream;baby food;meat spreads;frozen meals;tropical fruit
1863,frozen dessert;long life bakery product;ready soups;bottled water
1864,whole milk;ice cream;white bread;pet care;chewing gum;ready soups;liquor;baby food;cream cheese;bottled beer
1865,detergent;softener;citrus fruit;long life bakery product;rolls/buns;magazines;sugar;soda;brown bread
1866,tropical fruit;pork;citrus fruit;whole milk;shopping bags;bottled water;chewing gum;pet care;chocolate;frozen fish;newspapers
1867,butter;long life bakery product;softener;frozen fish;margarine;pip fruit;fruit/vegetable juice
1868,coffee;sugar;frozen fish;curd;frozen dessert;pastry;tropical fruit;semi-finished bread;soda
1869,organic products;long life bakery product;yogurt;shopping bags;citrus fruit;waffles;softener;tea;newspapers;beef;sausage;chocolate;magazines;soda
1870,yogurt;coffee;frozen vegetables;sugar;chocolate;soda;bottled water;white bread;ready soups;waffles;margarine;whole milk
1871,root vegetables;sausage;cream cheese;citrus fruit;magazines;liquor;margarine;candy;baby food;white bread;pet care;fruit/vegetable juice
1872,pork;yogurt;baby food;other vegetables;frozen meals;cream cheese;root vegetables;long life bakery product;meat spreads;bottled water
1873,sausage;frozen fish;tea;coffee;meat spreads;frozen dessert;cream cheese;root vegetables;waffles;soda
1874,bottled beer;pastry;fruit/vegetable juice;yogurt;frozen fish;domestic eggs;detergent;coffee;frozen dessert;pork;sugar;brown bread;tropical fruit;magazines;whole milk
1875,organic products;chicken;tea;detergent;brown bread;long life bakery product;cream cheese;other vegetables;pork;instant food
1876,pip fruit;semi-finished bread;citrus fruit;frozen vegetables;yogurt;newspapers;long life bakery product;organic products;chewing gum;instant food;root vegetables;liquor
1877,fruit/vegetable juice;frozen meals;tropical fruit;shopping bags;curd;soda
1878,semi-finished bread;bottled water;margarine;liquor;instant food;butter;tea;citrus fruit;ice cream;brown bread;waffles
1879,domestic eggs;bottled beer;sugar;tea;butter;cream cheese
1880,frozen dessert;root vegetables;citrus fruit;shopping bags;domestic eggs;meat spreads;pork;whole milk;coffee;liquor;magazines;pet care;chocolate
1881,frozen dessert;yogurt;shopping bags;brown bread;pip fruit;curd;domestic eggs;chewing gum;baby food;pastry;whole milk;meat spreads;beef;detergent;long life bakery product;fruit/vegetable juice;citrus fruit;newspapers
1882,frozen vegetables;chicken;semi-finished bread;whole milk;rolls/buns;liquor;sugar;root vegetables;tea
1883,brown bread;ready soups;waffles;chocolate;coffee;long life bakery product;liquor;candy
1884,shopping bags;frozen fish;brown bread;chocolate;cream cheese;long life bakery product;beef;rolls/buns;other vegetables;fruit/vegetable juice
1885,tropical fruit;ice cream;cream cheese;newspapers;citrus fruit;baby food;margarine
1886,bottled water;tropical fruit;coffee;chocolate;detergent;butter;soda;fruit/vegetable juice;magazines
1887,semi-finished bread;ready soups;baby food;waffles;margarine;frozen vegetables;yogurt;root vegetables;other vegetables;cream cheese;magazines;curd
1888,yogurt;semi-finished bread;root vegetables;beef;butter;long life bakery product;whole milk;domestic eggs
1889,bottled water;fruit/vegetable juice;white bread;detergent;beef;liquor;whole milk;waffles
1890,frozen meals;white bread;pet care;rolls/buns;softener;tropical fruit;curd;bottled beer
1891,meat spreads;brown bread;pet care;organic products;ice cream;instant food;frozen meals;waffles
1892,bottled beer;baby food;sugar;tea;domestic eggs;sausage;whole milk;organic products
1893,domestic eggs;frozen meals;brown bread;margarine;beef
1894,whole milk;yogurt;chicken;butter;citrus fruit;domestic eggs;beef;white bread;soda;waffles;frozen meals;bottled water;organic products;chocolate;baby food
1895,curd;meat spreads;chicken;soda;semi-finished bread;brown bread;liquor;other vegetables;whole milk;frozen dessert;margarine;bottled water;pet care
1896,fruit/vegetable juice;semi-finished bread;pip fruit;margarine;sugar;coffee;root vegetables;detergent;white bread;chocolate;pork;liquor;cream cheese
1897,soda;brown bread;liquor;sugar;newspapers;chicken;butter;shopping bags
1898,cream cheese;bottled water;root vegetables;chocolate;curd
1899,meat spreads;pip fruit;organic products;shopping bags;newspapers;frozen fish;white bread;detergent;frozen dessert;yogurt;whole milk;ice cream;frozen vegetables;chewing gum
1900,shopping bags;frozen dessert;tea;rolls/buns;frozen meals;coffee;beef
1901,pastry;cream cheese;baby food;chocolate;pet care;soda;bottled beer;pork
1902,root vegetables;waffles;pastry;organic products;magazines;bottled beer;newspapers;frozen vegetables;sugar;tea;chicken;detergent;yogurt;soda;frozen fish;whole milk
1903,domestic eggs;curd;root vegetables;organic products;cream cheese;white bread;bottled water;meat spreads;frozen vegetables;soda;magazines;long life bakery product;shopping bags;baby food;instant food
1904,shopping bags;cream cheese;frozen meals;liquor;tropical fruit;pet care;frozen vegetables
1905,frozen dessert;detergent;root vegetables;cream cheese;coffee;bottled beer;semi-finished bread;citrus fruit;pork;baby food;ice cream
1906,margarine;soda;frozen meals;newspapers;magazines;domestic eggs;pastry;tropical fruit;shopping bags;beef;baby food;semi-finished bread;liquor;yogurt
1907,magazines;meat spreads
1908,newspapers;frozen dessert;domestic eggs;beef;fruit/vegetable juice;bottled beer;instant food;white bread;shopping bags;margarine;semi-finished bread;ice cream;softener
1909,meat spreads;candy;other vegetables;tea;frozen meals;frozen fish
1910,chewing gum;yogurt;bottled beer;tea;frozen dessert;liquor
1911,citrus fruit;cream cheese;sugar;magazines;frozen fish;organic products;shopping bags;chocolate;fruit/vegetable juice;butter;other vegetables;newspapers
1912,soda;instant food;whole milk;beef;pet care;meat spreads;white bread;citrus fruit;chewing gum;softener;baby food
1913,citrus fruit;baby food;meat spreads;soda;frozen vegetables;margarine;pet care;newspapers
1914,instant food;shopping bags;beef;bottled water;chicken;citrus fruit;butter;cream cheese;whole milk;chocolate;frozen fish;liquor;root vegetables
1915,tea;sugar;soda;tropical fruit;pip fruit;bottled beer;newspapers;detergent;pastry
1916,tropical fruit;coffee;rolls/buns;root vegetables;detergent;chicken
1917,frozen dessert;root vegetables;domestic eggs;chewing gum;citrus fruit;magazines;softener;instant food
1918,butter;long life bakery product;shopping bags;margarine;whole milk
1919,butter;chicken;fruit/vegetable juice;frozen dessert;bottled beer;pet care;domestic eggs;pork;meat spreads;yogurt;tropical fruit;sugar;sausage
1920,instant food;citrus fruit;chicken;ice cream;meat spreads;bottled water;frozen meals;pet care;soda;fruit/vegetable juice;cream cheese;frozen fish;waffles;magazines;long life bakery product
1921,softener;semi-finished bread;soda;margarine;ready soups;whole milk;curd;coffee;frozen meals;candy;beef;root vegetables
1922,frozen dessert;bottled beer;citrus fruit;tropical fruit;semi-finished bread;ice cream;chocolate;rolls/buns
1923,root vegetables;butter;whole milk;liquor;curd;fruit/vegetable juice;pork;bottled water;rolls/buns;semi-finished bread;ready soups
1924,butter;magazines;instant food;cream cheese;detergent;tropical fruit;ice cream;bottled water;white bread;citrus fruit;sausage;candy;newspapers;bottled beer;long life bakery product;other vegetables;frozen vegetables
1925,rolls/buns;softener;chicken;frozen dessert;tea;pip fruit;sausage;domestic eggs;brown bread;soda;waffles;coffee
1926,curd;meat spreads;detergent;frozen fish;citrus fruit;sugar;baby food;fruit/vegetable juice;white bread;tea
1927,organic products;meat spreads;root vegetables;yogurt;frozen vegetables;frozen dessert;frozen fish;magazines;baby food;brown bread;candy;sugar;newspapers;instant food
1928,cream cheese;liquor;root vegetables;ready soups;magazines;bottled beer;rolls/buns;coffee;ice cream;brown bread;curd
1929,frozen vegetables;other vegetables;cream cheese;soda;whole milk;newspapers;waffles;sugar;frozen meals;bottled water;liquor;ready soups
1930,chewing gum;long life bakery product;liquor;frozen vegetables;instant food;sugar;chicken;other vegetables;soda;curd;citrus fruit
1931,ready soups;tropical fruit;coffee;fruit/vegetable juice;sugar
1932,soda;yogurt;bottled water;tropical fruit;rolls/buns;shopping bags;frozen fish;fruit/vegetable juice
1933,rolls/buns;pip fruit;newspapers;pet care;soda;baby food;softener;yogurt;bottled water;frozen vegetables;root vegetables;magazines
1934,baby food;curd;whole milk;candy;pet care
1935,organic products;margarine;liquor;baby food;domestic eggs;tropical fruit;frozen dessert;yogurt;magazines;meat spreads
1936,soda;pork;sugar;yogurt;organic products;frozen dessert;frozen fish;shopping bags;pip fruit;semi-finished bread;frozen meals;tea;beef
1937,baby food;soda;instant food;pork;butter;chicken;cream cheese;whole milk;semi-finished bread;pip fruit
1938,magazines;pip fruit;semi-finished bread;citrus fruit;softener;frozen meals;waffles;pastry;sausage
1939,white bread;chocolate;frozen dessert;pastry;rolls/buns;semi-finished bread;brown bread;chicken;long life bakery product
1940,chicken;frozen dessert;citrus fruit;curd;waffles;frozen fish;other vegetables;instant food;shopping bags
1941,cream cheese;whole milk;root vegetables;pastry;chewing gum;rolls/buns;softener;bottled beer;pork;frozen fish;frozen dessert
1942,bottled water;pip fruit;pet care;pork;meat spreads;domestic eggs;other vegetables;beef;coffee;ice cream;tea;pastry;frozen meals
1943,butter;meat spreads;frozen meals;domestic eggs;frozen vegetables;ice cream;frozen dessert;candy;tea;citrus fruit;soda;bottled water
1944,chocolate;instant food;butter;chicken;magazines;semi-finished bread;domestic eggs;curd;ready soups;white bread;cream cheese;pet care;root vegetables
1945,cream cheese;organic products;margarine;chicken;meat spreads;fruit/vegetable juice;newspapers;pork;citrus fruit;white bread;domestic eggs
1946,shopping bags;instant food;organic products;tropical fruit;softener;pastry;magazines;pet care
1947,coffee;liquor;tropical fruit;pip fruit;root vegetables;pork;chicken;magazines;frozen fish;soda;yogurt
1948,ice cream;shopping bags;candy;softener;magazines;whole milk;coffee;instant food;newspapers;citrus fruit;frozen dessert
1949,soda;other vegetables;root vegetables;semi-finished bread;frozen vegetables;long life bakery product;frozen fish;bottled water;sugar;domestic eggs;curd;butter;pet care
1950,baby food;newspapers;margarine;ice cream;sugar;bottled beer
1951,chicken;organic products;domestic eggs;bottled water;shopping bags;candy;tropical fruit;margarine
1952,citrus fruit;bottled water;chicken;waffles;liquor;white bread;whole milk
1953,sausage;sugar;chocolate;white bread;semi-finished bread;liquor;ice cream;shopping bags;pip fruit;butter
1954,tropical fruit;soda;semi-finished bread;magazines;rolls/buns;organic products;chocolate;frozen dessert;brown bread;ice cream;frozen fish;liquor
1955,meat spreads;brown bread;ice cream;waffles;pet care;ready soups;bottled water;instant food
1956,ice cream;cream cheese;meat spreads;brown bread;organic products;frozen fish;waffles;frozen dessert
1957,magazines;bottled beer;ready soups;chewing gum;shopping bags;pip fruit;curd;cream cheese;white bread;chicken;frozen fish;domestic eggs;butter
1958,fruit/vegetable juice;butter;beef;root vegetables;frozen dessert;waffles;bottled water;coffee;frozen vegetables
1959,white bread;sugar;frozen fish;baby food;domestic eggs;beef
1960,waffles;sausage;pork;semi-finished bread;shopping bags
1961,coffee;bottled beer;root vegetables;magazines;tea
1962,white bread;tropical fruit;frozen meals;tea;chewing gum;shopping bags;liquor;newspapers;semi-finished bread;frozen vegetables;soda;other vegetables
1963,curd;tea;citrus fruit;magazines;newspapers;brown bread;sugar;coffee;frozen fish;pastry
1964,semi-finished bread;ready soups;shopping bags;sugar
1965,pork;domestic eggs;ready soups;chocolate;coffee;white bread;chewing gum;butter;sausage;baby food;citrus fruit;newspapers;cream cheese;detergent
1966,rolls/buns;margarine;bottled beer;butter;domestic eggs;other vegetables;root vegetables;magazines;shopping bags;waffles;chewing gum
1967,meat spreads;frozen vegetables;detergent;cream cheese;coffee;instant food;long life bakery product;sausage
1968,semi-finished bread;butter;margarine;pet care;fruit/vegetable juice;magazines;yogurt;rolls/buns;pork
1969,fruit/vegetable juice;cream cheese;chicken;baby food;organic products;chewing gum;ready soups;whole milk;detergent;chocolate;frozen meals;frozen vegetables
1970,cream cheese;magazines;rolls/buns;chicken;butter;bottled beer;coffee;newspapers;yogurt;frozen meals;citrus fruit
1971,frozen dessert;domestic eggs;beef;magazines;other vegetables;ready soups;chocolate;pastry;sausage
1972,meat spreads;pip fruit;frozen meals;organic products;frozen vegetables;sugar;yogurt;waffles;long life bakery product;citrus fruit;candy
1973,shopping bags;ice cream;margarine;meat spreads;frozen fish;semi-finished bread;candy;pork;butter;sausage;ready soups;frozen meals;rolls/buns;sugar
1974,yogurt;fruit/vegetable juice;liquor;soda
1975,chocolate;ice cream;pastry;tea;beef;semi-finished bread;shopping bags;cream cheese;organic products;newspapers;meat spreads;sugar;citrus fruit;brown bread;softener;other vegetables;pet care
